goop-02478	Meghan Markle, Prince Harry “Already Married,” 	0	https://www.gossipcop.com/meghan-markle-already-married-prince-harry-wedding/	None	None	None	Holly Nicol	None	Meghan Markle, Prince Harry NOT “Already Married,” Despite Report	10:08 am, September 11, 2017	None	['None']
goop-02927	Kate Middleton Upset With Prince William After Ski Trip, 	0	https://www.gossipcop.com/kate-middleton-upset-prince-william-ski-trip-st-patricks-day/	None	None	None	Michael Lewittes	None	Kate Middleton NOT Upset With Prince William After Ski Trip, Despite Report	3:00 am, March 19, 2017	None	['None']
goop-00946	Taylor Swift Using Joe Alwyn To Boost Ticket Sales?	0	https://www.gossipcop.com/taylor-swift-joe-alwyn-ticket-sales-reputation-tour/	None	None	None	Shari Weiss	None	Taylor Swift Using Joe Alwyn To Boost Ticket Sales?	12:10 pm, May 24, 2018	None	['None']
goop-01311	Ben Affleck Moved Back In With Jennifer Garner, Dumped Lindsay Shookus?	0	https://www.gossipcop.com/ben-affleck-jennifer-garner-back-together-lindsay-shookus-dumped/	None	None	None	Andrew Shuster	None	Ben Affleck Moved Back In With Jennifer Garner, Dumped Lindsay Shookus?	2:33 pm, March 26, 2018	None	['None']
goop-02647	Caitlyn Jenner “Terrified” About O.J. Simpson Prison Release, 	1	https://www.gossipcop.com/caitlyn-jenner-not-terrified-oj-simpson-prison-release-parole/	None	None	None	Shari Weiss	None	Caitlyn Jenner NOT “Terrified” About O.J. Simpson Prison Release, Despite Claim	11:23 am, July 22, 2017	None	['None']
goop-02830	Kylie Jenner Warned To “Dump” Kris Jenner As Manager?	2	https://www.gossipcop.com/kylie-jenner-dump-kris-manager-fire-momager/	None	None	None	Shari Weiss	None	Kylie Jenner Warned To “Dump” Kris Jenner As Manager?	5:48 pm, April 29, 2017	None	['None']
goop-02603	Jennifer Lawrence To Blame For Chris Pratt, Anna Faris Split, 	0	https://www.gossipcop.com/jennifer-lawrence-not-blame-chris-pratt-anna-faris-split-reason/	None	None	None	Shari Weiss	None	Jennifer Lawrence NOT To Blame For Chris Pratt, Anna Faris Split, Despite Speculation	12:13 pm, August 7, 2017	None	['None']
goop-00695	Katie Holmes, Jamie Foxx “Bitter Exes,” 	0	https://www.gossipcop.com/katie-holmes-jamie-foxx-bitter-exes-split-not-true/	None	None	None	Michael Lewittes	None	Katie Holmes, Jamie Foxx NOT “Bitter Exes,” Despite Report	6:07 pm, July 4, 2018	None	['Katie_Holmes']
goop-00141	Has Britney Spears Ditched Her Diet?	0	https://www.gossipcop.com/britney-spears-diet-workout/	None	None	None	Gossip Cop Staff	None	Has Britney Spears Ditched Her Diet?	8:55 am, October 13, 2018	None	['None']
goop-00181	Caitlyn Jenner ‘Devastated’ Sophia Hutchins Said They’re Just ‘Business Partners,’ 	0	https://www.gossipcop.com/caitlyn-jenner-sophia-hutchins-said-theyre-just-business-partners-romantic-not-true/	None	None	None	Andrew Shuster	None	Caitlyn Jenner NOT ‘Devastated’ Sophia Hutchins Said They’re Just ‘Business Partners,’ Despite Report	11:38 am, October 4, 2018	None	['None']
goop-02285	Tom Cruise “Wishes To Be In Suri’s Life Again,” Marry Vanessa Kirby?	0	https://www.gossipcop.com/tom-cruise-suri-life-marry-vanessa-kirby/	None	None	None	Shari Weiss	None	Tom Cruise “Wishes To Be In Suri’s Life Again,” Marry Vanessa Kirby?	12:30 pm, October 28, 2017	None	['None']
goop-02248	Blake Shelton Refusing To Marry Gwen Stefani Because Of Miranda Lambert Divorce?	2	https://www.gossipcop.com/blake-shelton-refusing-marry-gwen-stefani-miranda-lambert-divorce/	None	None	None	Shari Weiss	None	Blake Shelton Refusing To Marry Gwen Stefani Because Of Miranda Lambert Divorce?	4:24 pm, November 4, 2017	None	['None']
goop-02231	Taylor Swift Coming “Out Of Hiding” At EMAs With Joe Alwyn, 	0	https://www.gossipcop.com/taylor-swift-out-of-hiding-joe-alwyn-emas/	None	None	None	Michael Lewittes	None	Taylor Swift NOT Coming “Out Of Hiding” At EMAs With Joe Alwyn, Despite Report	5:20 pm, November 8, 2017	None	['None']
goop-01315	Khloe Kardashian Did “Cut Off Family” After Tristan Thompson Fight, 	0	https://www.gossipcop.com/khloe-kardashian-cut-off-family-tristan-thompson-fight-untrue/	None	None	None	Shari Weiss	None	Khloe Kardashian Did NOT “Cut Off Family” After Tristan Thompson Fight, Despite Report	10:08 am, March 26, 2018	None	['None']
goop-02124	Julia Roberts “Moving On” From Husband, 	0	https://www.gossipcop.com/julia-roberts-moving-on-husband-danny-moder/	None	None	None	Andrew Shuster	None	Julia Roberts NOT “Moving On” From Husband, Despite Report	11:18 am, November 29, 2017	None	['None']
goop-01633	Brad Pitt’s Heart Broken By Shiloh Jolie-Pitt, 	0	https://www.gossipcop.com/shiloh-brad-pitt-break-heart-love-lock-paris/	None	None	None	Shari Weiss	None	Brad Pitt’s Heart NOT Broken By Shiloh Jolie-Pitt, Despite Report	11:27 am, February 7, 2018	None	['Angelina_Jolie', 'Brad_Pitt']
goop-02719	Donald Trump Does Wear “Adult Diapers,” 	0	https://www.gossipcop.com/donald-trump-not-wear-adult-diapers-photo-tennis/	None	None	None	Shari Weiss	None	Donald Trump Does NOT Wear “Adult Diapers,” Despite Speculation	1:59 pm, June 23, 2017	None	['None']
goop-00259	Ben Affleck Ignoring Jennifer Garner’s Custody Ultimatum, Went To Rehab For Shauna Sexton?	0	https://www.gossipcop.com/ben-affleck-jennifer-garners-custody-rehab-shauna-sexton/	None	None	None	Andrew Shuster	None	Ben Affleck Ignoring Jennifer Garner’s Custody Ultimatum, Went To Rehab For Shauna Sexton?	10:57 am, September 17, 2018	None	['Ben_Affleck', 'Jennifer_Garner']
goop-01775	Gwyneth Paltrow “Banned” Dakota Johnson From Hanging Out With Her Kids?	1	https://www.gossipcop.com/gwyneth-paltrow-banned-dakota-johnson-feud/	None	None	None	Shari Weiss	None	Gwyneth Paltrow “Banned” Dakota Johnson From Hanging Out With Her Kids?	3:36 pm, January 20, 2018	None	['Gwyneth_Paltrow']
goop-02481	Katie Holmes, Jamie Foxx Having Baby, 	0	https://www.gossipcop.com/katie-holmes-baby-jamie-foxx-pregnant/	None	None	None	Holly Nicol	None	Katie Holmes, Jamie Foxx NOT Having Baby, Despite Fake News Report	4:25 am, September 11, 2017	None	['None']
goop-00538	Christina Aguilera Pregnant With Third Child, 	0	https://www.gossipcop.com/christina-aguilera-pregnant-third-child-baby-not-true/	None	None	None	Shari Weiss	None	Christina Aguilera NOT Pregnant With Third Child, Despite Report	4:28 pm, August 1, 2018	None	['None']
goop-02383	Julia Roberts “Fighting For Her Marriage,” 	0	https://www.gossipcop.com/julia-roberts-marriage-fighting-danny-moder-richard-gere/	None	None	None	Andrew Shuster	None	Julia Roberts NOT “Fighting For Her Marriage,” Despite Report	5:02 pm, October 4, 2017	None	['None']
goop-00375	Kendall Jenner “Wasting Away On 400 Calorie-A-Day Diet,” 	0	https://www.gossipcop.com/kendall-jenner-wasting-away-400-calories-diet-untrue/	None	None	None	Shari Weiss	None	Kendall Jenner NOT “Wasting Away On 400 Calorie-A-Day Diet,” Despite Claim	11:18 am, August 28, 2018	None	['None']
goop-00294	Jennifer Aniston Rounding Up ‘Friends’ Stars For Matthew Perry Intervention?	0	https://www.gossipcop.com/jennifer-aniston-matthew-perry-friends-intervention/	None	None	None	Gossip Cop Staff	None	Jennifer Aniston Rounding Up ‘Friends’ Stars For Matthew Perry Intervention?	6:00 am, September 10, 2018	None	['None']
goop-01322	Caitlyn Jenner Demanding Kids Call Her “Mom” Instead Of “Dad,” 	0	https://www.gossipcop.com/caitlyn-jenner-called-mom-dad-false/	None	None	None	Shari Weiss	None	Caitlyn Jenner NOT Demanding Kids Call Her “Mom” Instead Of “Dad,” Despite Report	2:44 pm, March 24, 2018	None	['None']
goop-01963	Katie Holmes “Still Trying” For Tom Cruise To “Connect” With Daughter Suri?	0	https://www.gossipcop.com/katie-holmes-trying-tom-cruise-connect-daughter-suri/	None	None	None	Shari Weiss	None	Katie Holmes “Still Trying” For Tom Cruise To “Connect” With Daughter Suri?	9:33 am, December 26, 2017	None	['None']
goop-01268	Selena Gomez On “Downward Spiral” Because Of Justin Bieber Split?	0	https://www.gossipcop.com/selena-gomez-justin-bieber-downward-spiral-split/	None	None	None	Shari Weiss	None	Selena Gomez On “Downward Spiral” Because Of Justin Bieber Split?	4:24 pm, April 1, 2018	None	['None']
goop-00730	Katie Holmes, Jamie Foxx Did “Call Off Wedding,” 	0	https://www.gossipcop.com/katie-holmes-jamie-foxx-call-off-wedding-split-false/	None	None	None	Shari Weiss	None	Katie Holmes, Jamie Foxx Did NOT “Call Off Wedding,” Despite “Split” Report	8:34 pm, June 27, 2018	None	['None']
goop-01004	Katie Holmes Told Friends She’s Pregnant With Jamie Foxx’s Baby?	0	https://www.gossipcop.com/katie-holmes-pregnant-jamie-foxx-baby-not-true/	None	None	None	Andrew Shuster	None	Katie Holmes Told Friends She’s Pregnant With Jamie Foxx’s Baby?	10:17 am, May 14, 2018	None	['None']
goop-00217	Jennifer Aniston Furious With Courteney Cox For Keeping In Touch With Justin Theroux?	0	https://www.gossipcop.com/jennifer-aniston-courteney-cox-justin-theroux/	None	None	None	Andrew Shuster	None	Jennifer Aniston Furious With Courteney Cox For Keeping In Touch With Justin Theroux?	11:15 am, September 26, 2018	None	['Jennifer_Aniston']
goop-02623	Jenny McCarthy’s Son Called A-List Celebrities?	0	https://www.gossipcop.com/jenny-mccarthys-son-called-celebrities-phone-calls-stars/	None	None	None	Shari Weiss	None	Jenny McCarthy’s Son Called A-List Celebrities?	2:06 pm, July 31, 2017	None	['None']
goop-00118	Angelina Jolie Fleeing To France With Kids Amid Brad Pitt Custody Battle?	0	https://www.gossipcop.com/angelina-jolie-brad-pitt-custody-battle-kids-france/	None	None	None	Andrew Shuster	None	Angelina Jolie Fleeing To France With Kids Amid Brad Pitt Custody Battle?	11:46 am, October 18, 2018	None	['France']
goop-02687	Will Arnett Made “The Gong Show” Staffer Cry?!	0	https://www.gossipcop.com/will-arnett-the-gong-show-staffer-cry-joke-assistant/	None	None	None	Shari Weiss	None	Will Arnett Made “The Gong Show” Staffer Cry?!	6:21 pm, July 6, 2017	None	['None']
goop-02068	Kim Kardashian, Kanye West Fighting Over Filming Third Baby’s Birth, 	0	https://www.gossipcop.com/kim-kardashian-filming-third-baby-birth-kanye-west/	None	None	None	Shari Weiss	None	Kim Kardashian, Kanye West NOT Fighting Over Filming Third Baby’s Birth, Despite Reports	9:41 pm, December 7, 2017	None	['Kim_Kardashian']
goop-01472	Katie Holmes, Jamie Foxx Did Split, 	0	https://www.gossipcop.com/katie-holmes-jamie-foxx-split-breakup-not-true/	None	None	None	Andrew Shuster	None	Katie Holmes, Jamie Foxx Did NOT Split, Despite Report	10:54 pm, February 28, 2018	None	['None']
goop-02089	Meghan Markle Stripper Claim Tru	0	https://www.gossipcop.com/meghan-markle-stripper-resume-stripping-not-true/	None	None	None	Holly Nicol	None	Meghan Markle Stripper Claim NOT True	7:03 am, December 5, 2017	None	['None']
goop-01243	Kate Middleton “Freaking Out” About Third Baby, 	0	https://www.gossipcop.com/kate-middleton-freaking-out-third-baby-wrong/	None	None	None	Shari Weiss	None	Kate Middleton NOT “Freaking Out” About Third Baby, Despite Report	3:55 am, April 5, 2018	None	['None']
goop-02303	Pregnant Kate Middleton Having Twins, 	0	https://www.gossipcop.com/kate-middleton-twins-not-true-pregnant-one-baby/	None	None	None	Shari Weiss	None	Pregnant Kate Middleton NOT Having Twins, Despite Tabloid Cover Story	12:32 pm, October 25, 2017	None	['None']
goop-00818	Angelina Jolie Offering To Help Johnny Depp Get Healthy?	0	https://www.gossipcop.com/angelina-jolie-johnny-depp-health/	None	None	None	Andrew Shuster	None	Angelina Jolie Offering To Help Johnny Depp Get Healthy?	5:54 pm, June 14, 2018	None	['None']
goop-02204	Brad Pitt “Anger Issues Subsided” Because He’s Dating Again?	0	https://www.gossipcop.com/brad-pitt-anger-issues-dating-again/	None	None	None	Shari Weiss	None	Brad Pitt “Anger Issues Subsided” Because He’s Dating Again?	10:54 am, November 14, 2017	None	['None']
goop-01662	Kim Kardashian Putting Work Before Baby Chicago?	1	https://www.gossipcop.com/kim-kardashian-work-busy-baby-chicago/	None	None	None	Shari Weiss	None	Kim Kardashian Putting Work Before Baby Chicago?	1:05 pm, February 2, 2018	None	['None']
goop-00673	Jennifer Aniston “Finally Pregnant” Or “Cradling Baby Bump,” 	0	https://www.gossipcop.com/jennifer-aniston-pregnant-baby-bump-untrue/	None	None	None	Shari Weiss	None	Jennifer Aniston NOT “Finally Pregnant” Or “Cradling Baby Bump,” Despite Report	10:14 am, July 9, 2018	None	['None']
goop-01381	Jennifer Garner Has New Lawyer Boyfriend?	0	https://www.gossipcop.com/jennifer-garner-new-boyfriend-dating-lawyer/	None	None	None	Michael Lewittes	None	Jennifer Garner Has New Lawyer Boyfriend?	6:05 pm, March 15, 2018	None	['None']
goop-02692	Prince Harry “Leaving Royal Family,” 	0	https://www.gossipcop.com/prince-harry-not-leaving-royal-family-tabloid-cover-story-meghan-markle/	None	None	None	Shari Weiss	None	Prince Harry NOT “Leaving Royal Family,” Despite Tabloid Cover Story	12:51 pm, July 5, 2017	None	['Prince_Harry']
goop-00970	Jennifer Aniston Did Threaten Justin Theroux To “Stay Away” From Her Friends, 	0	https://www.gossipcop.com/jennifer-aniston-justin-theroux-stay-away-friends-untrue/	None	None	None	Shari Weiss	None	Jennifer Aniston Did NOT Threaten Justin Theroux To “Stay Away” From Her Friends, Despite Report	9:56 am, May 21, 2018	None	['None']
goop-01185	Kelly Clarkson “Permanently” Replacing Jennifer Hudson On “The Voice”?	1	https://www.gossipcop.com/kelly-clarkson-replacing-jennifer-hudson-the-voice-permanent-false/	None	None	None	Shari Weiss	None	Kelly Clarkson “Permanently” Replacing Jennifer Hudson On “The Voice”?	2:51 pm, April 14, 2018	None	['Kelly_Clarkson', 'Jennifer_Hudson']
goop-00150	Julia Roberts Pregnant To Save Marriage, 	0	https://www.gossipcop.com/julia-roberts-pregnant-save-marriage/	None	None	None	Andrew Shuster	None	Julia Roberts NOT Pregnant To Save Marriage, Despite Report	11:29 am, October 11, 2018	None	['None']
goop-01022	Christina Aguilera Engagement Off, Split From Matthew Rutler?	0	https://www.gossipcop.com/christina-aguilera-engagement-off-matthew-rutler-split/	None	None	None	Shari Weiss	None	Christina Aguilera Engagement Off, Split From Matthew Rutler?	12:12 pm, May 10, 2018	None	['None']
goop-01631	Katie Holmes, Jamie Foxx Did Decide To Have Baby Together, 	0	https://www.gossipcop.com/katie-holmes-jamie-foxx-baby-not-true/	None	None	None	Shari Weiss	None	Katie Holmes, Jamie Foxx Did NOT Decide To Have Baby Together, Despite Report	12:32 pm, February 7, 2018	None	['None']
goop-02130	Julia Roberts Did Call Donald Trump ‘Best President In U.S. History,’ 	0	https://www.gossipcop.com/julia-roberts-donald-trump-best-president-us-history/	None	None	None	Andrew Shuster	None	Julia Roberts Did NOT Call Donald Trump ‘Best President In U.S. History,’ Despite Report	3:20 pm, November 28, 2017	None	['None']
goop-01010	Jennifer Aniston “Moving On” With Jake Gyllenhaal?	0	https://www.gossipcop.com/jennifer-aniston-jake-gyllenhaal-moving-on-romance/	None	None	None	Shari Weiss	None	Jennifer Aniston “Moving On” With Jake Gyllenhaal?	4:14 pm, May 12, 2018	None	['Jennifer_Aniston', 'Jake_Gyllenhaal']
goop-00519	Jennifer Aniston Thinks Jimmy Kimmel Is Taking Justin Theroux’s Side?	0	https://www.gossipcop.com/jennifer-aniston-jimmy-kimmel-justin-theroux-side-wrong/	None	None	None	Gossip Cop Staff	None	Jennifer Aniston Thinks Jimmy Kimmel Is Taking Justin Theroux’s Side?	12:28 pm, August 5, 2018	None	['Jennifer_Aniston', 'Jimmy_Kimmel']
goop-01718	Justin Bieber Caught Smoking During Selena Gomez Pilates Class?	0	https://www.gossipcop.com/justin-bieber-smoking-selena-gomez-pilates-class/	None	None	None	Shari Weiss	None	Justin Bieber Caught Smoking During Selena Gomez Pilates Class?	1:27 pm, January 26, 2018	None	['None']
goop-02288	Taylor Swift “New” Booty From Injection Shots?	0	https://www.gossipcop.com/taylor-swift-booty-injection-shots/	None	None	None	Shari Weiss	None	Taylor Swift “New” Booty From Injection Shots?	3:02 pm, October 27, 2017	None	['None']
goop-00793	Emma Stone, Sienna Miller Fighting Over Justin Theroux?	0	https://www.gossipcop.com/emma-stone-justin-theroux-sienna-miller-fight/	None	None	None	Andrew Shuster	None	Emma Stone, Sienna Miller Fighting Over Justin Theroux?	10:38 am, June 19, 2018	None	['None']
goop-02390	Justin Bieber Banned From Renting In Beverly Hills, 	2	https://www.gossipcop.com/justin-bieber-not-banned-renting-beverly-hills-live/	None	None	None	Shari Weiss	None	Justin Bieber NOT Banned From Renting In Beverly Hills, Despite Report	2:30 pm, October 3, 2017	None	['Beverly_Hills,_California']
goop-02228	Brad Pitt, Angelina Jolie In “Battle” Over The Holidays?	2	https://www.gossipcop.com/brad-pitt-holidays-angelina-jolie-thanksgiving-kids/	None	None	None	Shari Weiss	None	Brad Pitt, Angelina Jolie In “Battle” Over The Holidays?	10:48 am, November 9, 2017	None	['Brad_Pitt', 'Angelina_Jolie']
goop-02307	Vanessa Lachey “Dancing With The Stars” Wardrobe Malfunction “Staged	1	https://www.gossipcop.com/vanessa-lachey-wardrobe-malfunction-not-staged-dancing-with-the-stars/	None	None	None	Shari Weiss	None	Vanessa Lachey “Dancing With The Stars” Wardrobe Malfunction NOT “Staged”	3:56 pm, October 24, 2017	None	['None']
goop-01371	Kim Kardashian Threatening To Take Kids Away From Kanye West?	0	https://www.gossipcop.com/kim-kardashian-kids-away-kanye-west/	None	None	None	Shari Weiss	None	Kim Kardashian Threatening To Take Kids Away From Kanye West?	1:34 am, March 18, 2018	None	['None']
goop-01920	Tom Cruise A “Recluse,” 	0	https://www.gossipcop.com/tom-cruise-recluse-hermit/	None	None	None	Michael Lewittes	None	Tom Cruise NOT A “Recluse,” Despite Report	7:24 pm, January 2, 2018	None	['None']
goop-02933	Kourtney Kardashian “Breakdown” Claim Tru	0	https://www.gossipcop.com/kourtney-kardashian-breakdown-drinking/	None	None	None	Shari Weiss	None	Kourtney Kardashian “Breakdown” Claim NOT True	5:01 am, March 17, 2017	None	['None']
goop-02837	Reese Witherspoon Playing Matchmaker For Jennifer Garner, 	1	https://www.gossipcop.com/reese-witherspoon-matchmaker-jennifer-garner/	None	None	None	Michael Lewittes	None	Reese Witherspoon NOT Playing Matchmaker For Jennifer Garner, Despite Claim	5:40 pm, April 26, 2017	None	['None']
goop-02007	Justin Bieber To Propose To Selena Gomez Over Christmas?	1	https://www.gossipcop.com/justin-bieber-propose-selena-gomez-christmas/	None	None	None	Shari Weiss	None	Justin Bieber To Propose To Selena Gomez Over Christmas?	1:18 pm, December 19, 2017	None	['None']
goop-00010	Courteney Cox Refuses To Marry Johnny McDaid Unless He Signs Prenup?	0	https://www.gossipcop.com/courteney-cox-johnny-mcdaid-prenup-married/	None	None	None	Andrew Shuster	None	Courteney Cox Refuses To Marry Johnny McDaid Unless He Signs Prenup?	11:11 am, November 11, 2018	None	['None']
goop-01643	Nicole Kidman Spends $7,000 On Face Before Awards Shows?	0	https://www.gossipcop.com/nicole-kidman-beauty-treatments-face-skin-awards-shows/	None	None	None	Andrew Shuster	None	Nicole Kidman Spends $7,000 On Face Before Awards Shows?	2:46 pm, February 5, 2018	None	['None']
goop-02685	George Clooney Moving Amal And Twins “Back To LA For Security Reasons,” 	1	https://www.gossipcop.com/george-clooney-not-moving-amal-twins-back-to-la-security-reasons/	None	None	None	Shari Weiss	None	George Clooney NOT Moving Amal And Twins “Back To LA For Security Reasons,” Despite Report	12:44 pm, July 7, 2017	None	['None']
goop-00951	Ryan Seacrest In “Trial Marriage” To Save Career, 	0	https://www.gossipcop.com/ryan-seacrest-trial-marriage-shayna-taylor-false/	None	None	None	Shari Weiss	None	Ryan Seacrest NOT In “Trial Marriage” To Save Career, Despite Reports	2:28 pm, May 23, 2018	None	['None']
goop-00470	Meghan Markle Vetoed Vogue Cover?	0	https://www.gossipcop.com/meghan-markle-vogue-cover-veto/	None	None	None	Gossip Cop Staff	None	Meghan Markle Vetoed Vogue Cover?	5:30 pm, August 12, 2018	None	['None']
goop-01082	Brad Pitt Asking George Clooney For Advice On Neri Oxman Romance?	0	https://www.gossipcop.com/brad-pitt-george-clooney-neri-oxman-romance-advice/	None	None	None	Andrew Shuster	None	Brad Pitt Asking George Clooney For Advice On Neri Oxman Romance?	3:29 pm, May 1, 2018	None	['Brad_Pitt']
goop-02815	Kris Jenner “Terrified” Ryan Seacrest Is “Done” Producing “KUWTK” Due To “Live” Gig?	2	https://www.gossipcop.com/kris-jenner-ryan-seacrest-done-producing-keeping-up-with-kardashians-live-cohost-kuwtk/	None	None	None	Shari Weiss	None	Kris Jenner “Terrified” Ryan Seacrest Is “Done” Producing “KUWTK” Due To “Live” Gig?	3:33 pm, May 4, 2017	None	['Kris_Jenner', 'Keeping_Up_with_the_Kardashians', 'Ryan_Seacrest']
goop-00354	Angelina Jolie Getting “Revenge” On Brad Pitt For Seeing Jennifer Aniston, 	0	https://www.gossipcop.com/angelina-jolie-brad-pitt-jennifer-aniston-revenge-untrue/	None	None	None	Shari Weiss	None	Angelina Jolie NOT Getting “Revenge” On Brad Pitt For Seeing Jennifer Aniston, Despite Report	1:56 pm, August 30, 2018	None	['Jennifer_Aniston', 'Brad_Pitt', 'Angelina_Jolie']
goop-02406	Selena Gomez Did Jump Kidney Transplant Waiting List, 	0	https://www.gossipcop.com/selena-gomez-not-jump-kidney-transplant-waiting-list/	None	None	None	Shari Weiss	None	Selena Gomez Did NOT Jump Kidney Transplant Waiting List, Despite Claim	9:18 pm, September 28, 2017	None	['None']
goop-01693	Chris Brown “Hurt Over Rihanna Pregnancy Rumors,” 	0	https://www.gossipcop.com/rihanna-chris-brown-pregnant-rumors-grammys-reaction/	None	None	None	Andrew Shuster	None	Chris Brown NOT “Hurt Over Rihanna Pregnancy Rumors,” Despite Report	11:54 am, January 30, 2018	None	['None']
goop-02129	Prince Harry Did Say Donald Trump Is “Not Welcome” At Wedding, 	0	https://www.gossipcop.com/prince-harry-donald-trump-wedding/	None	None	None	Shari Weiss	None	Prince Harry Did NOT Say Donald Trump Is “Not Welcome” At Wedding, Despite Claim	4:03 pm, November 28, 2017	None	['None']
goop-00311	Jennifer Aniston Getting Payback On Justin Theroux With Adam Sandler And Netflix?	0	https://www.gossipcop.com/jennifer-aniston-justin-theroux-adam-sandler-netflix/	None	None	None	Andrew Shuster	None	Jennifer Aniston Getting Payback On Justin Theroux With Adam Sandler And Netflix?	2:11 pm, September 6, 2018	None	['None']
goop-01244	Jennifer Aniston, Angelina Jolie Made Peace At Reese Witherspoon’s Birthday Party?	0	https://www.gossipcop.com/jennifer-aniston-angelina-jolie-reese-witherspoons-birthday-party/	None	None	None	Andrew Shuster	None	Jennifer Aniston, Angelina Jolie Made Peace At Reese Witherspoon’s Birthday Party?	5:53 pm, April 4, 2018	None	['Jennifer_Aniston']
goop-01641	Hugh Jackman Getting Fat Now That He’s Done Playing Wolverine?	0	https://www.gossipcop.com/hugh-jackman-wolverine-fat-gym/	None	None	None	Andrew Shuster	None	Hugh Jackman Getting Fat Now That He’s Done Playing Wolverine?	6:00 pm, February 5, 2018	None	['None']
goop-01558	Jennifer Lopez, Alex Rodriguez Did Go Ring Shopping On Valentine’s Day, 	0	https://www.gossipcop.com/jennifer-lopez-alex-rodriguez-ring-shopping-valentines-day-engagement/	None	None	None	Andrew Shuster	None	Jennifer Lopez, Alex Rodriguez Did NOT Go Ring Shopping On Valentine’s Day, Despite Speculation	3:45 pm, February 16, 2018	None	['Jennifer_Lopez']
goop-01338	Ben Affleck, Josh Duhamel Fighting Over Jennifer Garner?	0	https://www.gossipcop.com/ben-affleck-josh-duhamel-jennifer-garner-fight/	None	None	None	Andrew Shuster	None	Ben Affleck, Josh Duhamel Fighting Over Jennifer Garner?	10:30 am, March 22, 2018	None	['Ben_Affleck', 'Josh_Duhamel']
goop-00297	Did Jennifer Lopez, Alex Rodriguez Get Married In The Hamptons This Summer?	0	https://www.gossipcop.com/jennifer-lopez-alex-rodriguez-married-hamptons-summer-wedding/	None	None	None	Andrew Shuster	None	Did Jennifer Lopez, Alex Rodriguez Get Married In The Hamptons This Summer?	11:49 am, September 9, 2018	None	['Jennifer_Lopez']
goop-02117	Bella Hadid Happy About Sister Gigi Missing Victoria’s Secret Fashion Show?	0	https://www.gossipcop.com/bella-hadid-gigi-banned-china-victorias-secret-fashion-show/	None	None	None	Andrew Shuster	None	Bella Hadid Happy About Sister Gigi Missing Victoria’s Secret Fashion Show?	4:54 pm, November 29, 2017	None	['None']
goop-02001	Brad Pitt, Angelina Jolie Spending Christmas Together, 	0	https://www.gossipcop.com/brad-pitt-angelina-jolie-christmas-together-kids-family/	None	None	None	Andrew Shuster	None	Brad Pitt, Angelina Jolie NOT Spending Christmas Together, Despite Report	5:45 pm, December 19, 2017	None	['Brad_Pitt']
goop-02278	Kate Middleton, Camilla Parker Bowles “Coming Between” Meghan Markle And Prince Harry, 	0	https://www.gossipcop.com/kate-middleton-camilla-parker-bowles-coming-between-meghan-markle-prince-harry-relationship/	None	None	None	Holly Nicol	None	Kate Middleton, Camilla Parker Bowles NOT “Coming Between” Meghan Markle And Prince Harry, Despite Report	1:36 pm, October 30, 2017	None	['Catherine,_Duchess_of_Cambridge', 'Prince_Harry', 'Camilla,_Duchess_of_Cornwall']
goop-00643	Angelina Jolie “Dating Again,” 	0	https://www.gossipcop.com/angelina-jolie-dating-again-wrong/	None	None	None	Shari Weiss	None	Angelina Jolie NOT “Dating Again,” Despite Report	8:21 pm, July 13, 2018	None	['None']
goop-01954	Miley Cyrus, Liam Hemsworth Ready To “Start A Family In 2018,” 	1	https://www.gossipcop.com/miley-cyrus-not-starting-family-2018-baby-liam-hemsworth/	None	None	None	Shari Weiss	None	Miley Cyrus, Liam Hemsworth NOT Ready To “Start A Family In 2018,” Despite Reports	10:30 am, December 28, 2017	None	['Miley_Cyrus']
goop-02114	Prince Charles, Queen Elizabeth Fighting Over “Future Of The Monarchy”?	0	https://www.gossipcop.com/prince-charles-fighting-queen-elizabeth-fighting-future-of-monarchy-king/	None	None	None	Holly Nicol	None	Prince Charles, Queen Elizabeth Fighting Over “Future Of The Monarchy”?	5:28 am, November 30, 2017	None	['Charles,_Prince_of_Wales']
goop-02036	Kim Kardashian Trying To Score Meghan Markle Wedding Invite With Diamond Gift?	0	https://www.gossipcop.com/kim-kardashian-meghan-markle-wedding-invite-friends-gift-diamonds/	None	None	None	Holly Nicol	None	Kim Kardashian Trying To Score Meghan Markle Wedding Invite With Diamond Gift?	6:05 am, December 14, 2017	None	['None']
goop-02474	FKA Twigs “Rebound” Before Robert Pattinson, Kristen Stewart Get Back Togethe	0	https://www.gossipcop.com/fka-twigs-not-rebound-robert-pattinson-kristen-stewart-back-together/	None	None	None	Shari Weiss	None	FKA Twigs NOT “Rebound” Before Robert Pattinson, Kristen Stewart Get Back Together	10:20 am, September 12, 2017	None	['None']
goop-02640	Drake’s Lil Wayne Tattoo Is “Gay Subliminal Message,” 	0	https://www.gossipcop.com/drake-lil-wayne-tattoo-gay-subliminal-message/	None	None	None	Andrew Shuster	None	Drake’s Lil Wayne Tattoo Is NOT “Gay Subliminal Message,” Despite Report	4:02 pm, July 25, 2017	None	['None']
goop-00929	Will Smith, Jada Pinkett Smith Have “Separate Lives”?	0	https://www.gossipcop.com/will-jada-smith-separate-lives-divorce/	None	None	None	Shari Weiss	None	Will Smith, Jada Pinkett Smith Have “Separate Lives”?	1:53 pm, May 26, 2018	None	['None']
