snes-01558	An image shows a lawmaker's underwear as she leans over a desk.	false	https://www.snopes.com/fact-check/lawmakers-thong-shows-during-swearing-in/	None	Fauxtography	None	Dan Evon	None	Lawmaker’s Thong Showed During Swearing-In Ceremony?	19 October 2017	None	['None']
snes-00860	People have begun licking toilets as a form of protest against United States President Donald Trump.	false	https://www.snopes.com/fact-check/toilet-licking-trump-protest/	None	Politics	None	Dan MacGuill	None	Did People Start Licking Toilets as a Protest Against Donald Trump?	21 March 2018	None	['United_States', 'Donald_Trump']
snes-02034	That Hillary Clinton opposed sanctions against Russia because of speaking fees her husband received from a Russian bank, and that the Clinton campaign used undue influence to kill a Bloomberg story about the incident.	unproven	https://www.snopes.com/fact-check/hillary-bill-clinton-russia-sanctions-speech/	None	Uncategorized	None	Bethania Palma	None	Did Hillary Clinton Side With Kremlin on Sanctions Due to a $500,000 Payment to Bill?	20 July 2017	None	['Russia', 'Bill_Clinton', 'Hillary_Rodham_Clinton', 'Bloomberg_L.P.']
snes-03888	Donald Trump said veterans suffering from PTSD are "weak," "unfit," and "can't handle" military service.	mostly false	https://www.snopes.com/fact-check/donald-trump-didnt-say-vets-with-ptsd-are-weak/	None	Ballot Box	None	Kim LaCapria	None	Donald Trump Didn’t Say Vets with PTSD Are ‘Weak’	4 October 2016	None	['Posttraumatic_stress_disorder']
snes-03897	Pat Robertson advised men whose wives are voting for Hillary Clinton to "boycott sex" until they changed their minds.	false	https://www.snopes.com/fact-check/pat-robertson-boycott-hillary/	None	Junk News	None	Kim LaCapria	None	Pat Robertson Says Husbands Must Boycott Sex with Wives Voting Hillary	3 October 2016	None	['Pat_Robertson', 'Hillary_Rodham_Clinton']
snes-03708	A photograph shows a man with the word "Trump" tattooed across his forehead.	false	https://www.snopes.com/fact-check/trump-forehead-tattoo/	None	Fauxtography	None	Dan Evon	None	Trump Forehead Tattoo	25 October 2016	None	['None']
snes-02259	Fox News showed a parody account for Reality Winner during a live broadcast.	false	https://www.snopes.com/fact-check/fox-news-reality-winner-parody-account-broadcast/	None	Fauxtography	None	Dan Evon	None	Did Fox News Use a Reality Winner Parody Twitter Account During a Live Broadcast?	6 June 2017	None	['None']
snes-03510	Time itself is speeding up and we actually perceive a 24-hour day as a 16-hour day.	false	https://www.snopes.com/fact-check/our-days-feel-shorter-because-time-is-literally-speeding-up/	None	Science	None	Alex Kasprak	None	Our Days Feel Shorter Because Time Is Literally Speeding Up	19 November 2016	None	['None']
snes-01624	Australian Gun Stats	false	https://www.snopes.com/fact-check/australian-guns/	None	Politics	None	David Mikkelson	None	Australian Gun Stats	20 August 2001	None	['None']
snes-01643	The Hollywood Reporter published a column in 1937 criticizing actors for speaking out against Nazi Germany.	true	https://www.snopes.com/fact-check/thr-nazis-1937/	None	Politics	None	Arturo Garcia	None	Did the Hollywood Reporter Criticize Actors Who Opposed Nazi Germany in 1937?	1 October 2017	None	['None']
snes-00562	In May 2018, Oklahoma gubernatorial candidate Christopher Barnett advocated euthanasia for disabled people and those on benefits.	unproven	https://www.snopes.com/fact-check/oklahoma-euthanasia-christopher-barnett/	None	Politics	None	Dan MacGuill	None	Did a Candidate for Governor of Oklahoma Call for Disabled People to be Euthanized?	22 May 2018	None	['Oklahoma']
snes-05204	Donald Trump boasted in a tweet that Jeb Bush failed to renew his domain registration, enabling Trump's campaign to redirect it to Trump's web site.	mixture	https://www.snopes.com/fact-check/trump-taunts-bush-twitter/	None	Politicians	None	Kim LaCapria	None	Donald Trump Taunts Jeb Bush on Twitter over Domain?	16 February 2016	None	['Donald_Trump', 'Jeb_Bush']
snes-04219	A tweet reproduces a 90-second long sentence from a Donald Trump speech.	true	https://www.snopes.com/fact-check/donald-trump-sentence/	None	Politics	None	David Mikkelson	None	Donald Trump’s ‘Nuclear’ Speech	17 August 2016	None	['None']
snes-00576	Eddie Murphy Death	false	https://www.snopes.com/fact-check/eddie-murphy-death-hoax/	None	Junk News	None	Kim LaCapria	None	Eddie Murphy Death Hoax	19 May 2018	None	['None']
snes-06068	President Obama has issued a whopping 923 executive orders, many of which give the government unprecedented power to take over control of civilian institutions.	false	https://www.snopes.com/fact-check/false-executive-orders/	None	Politicians	None	David Mikkelson	None	Executive Orders	4 September 2012	None	['Barack_Obama']
snes-02544	Was Chelsea Clinton Arrested for Having Sex With a 13 Year-Old Boy?	false	https://www.snopes.com/fact-check/chelsea-clinton-arrest-13-year-old/	None	Junk News	None	Dan Evon	None	Chelsea Clinton Was Arrested for Having Sex With a 13 Year-Old Boy?	25 April 2017	None	['Chelsea_Clinton']
snes-03095	Capsaicin, the spice-causing molecule in chili peppers, can help beat breast cancer.	unproven	https://www.snopes.com/fact-check/spicy-peppers-breast-cancer/	None	Medical	None	Alex Kasprak	None	Can a Chemical in Spicy Peppers Help Cure Breast Cancer?	20 January 2017	None	['None']
snes-04705	Donald Trump improperly received $150,000 in federal aid earmarked for small businesses damaged by the 9/11 attacks, despite the fact his business was neither small nor damaged in the attacks.	mostly false	https://www.snopes.com/fact-check/trump-911-small-business-fund/	None	Politics	None	Snopes Staff	None	Did Donald Trump Take $150K from the 9/11 Small Business Fund?	26 May 2016	None	['None']
snes-01601	Did Colin Kaepernick Say He Would Stand for the National Anthem If Signed by an NFL Team?	false	https://www.snopes.com/fact-check/kaepernick-anthemk-stand-if-signed/	None	Sports	None	Dan MacGuill	None	Did Colin Kaepernick Say He Would Stand for the National Anthem If Signed by an NFL Team?	11 October 2017	None	['None']
snes-05049	Floyd Mayweather wore a Muslim headscarf to a Donald Trump rally.	false	https://www.snopes.com/fact-check/floyd-mayweather-muslim-headwear/	None	Uncategorized	None	Dan Evon	None	Floyd Mayweather Wore Hijab to Donald Trump Rally	17 March 2016	None	['Donald_Trump', 'Floyd_Mayweather,_Jr.']
snes-03196	A photograph shows Jesse Owens and Hitler shaking hands at the 1936 Olympics.	false	https://www.snopes.com/fact-check/jesse-owens-and-hitler-handshake/	None	Fauxtography	None	Dan Evon	None	Jesse Owens and Hitler Shook Hands at the 1936 Summer Olympics?	6 January 2017	None	['Jesse_Owens', 'Adolf_Hitler']
snes-02564	Julian Assange was kidnapped from the Ecuadorean embassy in London and murdered in April 2017.	false	https://www.snopes.com/fact-check/assange-dead-london-alley/	None	Junk News	None	Kim LaCapria	None	Was Julian Assange Found Dead in a London Alley?	21 April 2017	None	['London', 'Ecuador', 'Julian_Assange']
snes-00918	Amazon's Alexa randomly plays a "creepy laugh."	mixture	https://www.snopes.com/fact-check/is-amazons-alexa-emitting-unprompted-creepy-laughing/	None	Business	None	Kim LaCapria	None	Is Amazon’s Alexa Creepily Laughing for No Apparent Reason?	8 March 2018	None	['None']
snes-04271	Actor Gary Sinise posted a witty retort after Hillary Clinton tweeted a message about gun control.	false	https://www.snopes.com/fact-check/gary-sinise-hillary-clinton-twitter/	None	Junk News	None	Dan Evon	None	Gary Sinise Tweets Hillary Clinton About Guns	11 August 2016	None	['None']
snes-00806	The Environmental Protection Agency will ban manmade snow after dihydrogen monoxide was found.	false	https://www.snopes.com/fact-check/will-the-epa-ban-manmade-snow/	None	Humor	None	Bethania Palma	None	Is the EPA Banning Manmade Snow Due to High Concentrations of Dihydrogen Monoxide?	5 April 2018	None	['None']
snes-01473	Meteorologists predicted a "devastating snowfall" for parts of Montana in early 2018.	false	https://www.snopes.com/fact-check/devastating-snowfall-predicted-nw-montana-early-2018/	None	Junk News	None	Kim LaCapria	None	Devastating Snowfall Predicted For NW Montana In Early 2018?	6 November 2017	None	['Montana']
snes-03422	Recount observers in Wisconsin discovered voting machines seals had been compromised after the 2016 general election.	false	https://www.snopes.com/fact-check/wisconsin-recount-observers-find-voting-machines-broken-seals/	None	Conspiracy Theories	None	Kim LaCapria	None	Wisconsin Recount Observers Find Voting Machines with Broken Seals?	3 December 2016	None	['Wisconsin']
snes-02096	A lottery winner died after attempting to gold-plate his testicles.	false	https://www.snopes.com/fact-check/lottery-winner-dies-gold-plating/	None	Junk News	None	Kim LaCapria	None	Atlanta Lottery Winner Dies After Gold Plating His Testicles?	29 November 2015	None	['None']
snes-05195	Donald Trump bashed Jesus, saying that he could save America without some "silly cross."	false	https://www.snopes.com/fact-check/donald-trump-bashes-jesus/	None	Junk News	None	Dan Evon	None	Donald Trump Bashes Jesus, Says He Can Save America?	18 February 2016	None	['United_States', 'Jesus', 'Donald_Trump']
snes-05812	The Dick Act passed in 1903 "invalidates all gun control laws" in the U.S.	false	https://www.snopes.com/fact-check/dick-act-of-1902/	None	Guns	None	David Mikkelson	None	Dick Act of 1902	2 February 2013	None	['United_States']
snes-00126	An image shows a pumpkin spice bologna product from Oscar Mayer.	false	https://www.snopes.com/fact-check/oscar-mayer-offer-pumpkin-spice-bologna/	None	Fauxtography	None	Dan Evon	None	Does Oscar Mayer Offer Pumpkin Spice Bologna?	6 September 2018	None	['None']
snes-05046	Keith Richards once pulled a knife on Donald Trump.	mixture	https://www.snopes.com/fact-check/keith-richards-knife-donald-trump/	None	Uncategorized	None	Dan Evon	None	Keith Richards Pulled a Knife on Donald Trump	18 March 2016	None	['Keith_Richards', 'Donald_Trump']
snes-01999	Penn State's Joe Paterno said "when you get into the end zone, act like you've been there before."	true	https://www.snopes.com/fact-check/act-like-youve-been-there-before/	None	Sports	None	Dan Evon	None	What Football Coach Said ‘Act Like You’ve Been There Before’?	27 July 2017	None	['None']
snes-00497	Did Paul Krugman Say the Internet’s Effect on the World Economy Would Be ‘No Greater Than the Fax Machine’s’?	true	https://www.snopes.com/fact-check/paul-krugman-internets-effect-economy/	None	Questionable Quotes	None	David Emery	None	Did Paul Krugman Say the Internet’s Effect on the World Economy Would Be ‘No Greater Than the Fax Machine’s’?	7 June 2018	None	['Paul_Krugman']
snes-00747	Is Starbucks Offering Coupons for Black Customers Only?	false	https://www.snopes.com/fact-check/starbucks-coupon-for-black-customers-only/	None	Fauxtography	None	Dan Evon	None	Is Starbucks Offering Coupons for Black Customers Only?	18 April 2018	None	['None']
snes-06065	The number of hooves lifted into the air on equestrian statues reveals how the riders died.	false	https://www.snopes.com/fact-check/statue-of-limitations/	None	History	None	David Mikkelson	None	Rider on Horseback Statue Code	31 December 1998	None	['None']
snes-03292	Donald Jr. and Eric Trump sold access to their father via an expensive hunting fundraiser.	mixture	https://www.snopes.com/fact-check/trump-sons-fundraiser/	None	Politicians	None	Dan Evon	None	Trump Sons Sell Access to Father for Hunting Trip Fundraiser	21 December 2016	None	['None']
snes-02750	Anthony Weiner Placed in Protective Custody -- Will Turn State’s Evidence Against Hillary?	false	https://www.snopes.com/fact-check/anthony-weiner-protective-custody/	None	Junk News	None	Dan Evon	None	Anthony Weiner Placed in Protective Custody — Will Turn State’s Evidence Against Hillary?	21 March 2017	None	['None']
snes-03358	There are more trees on Earth than there are stars in the Milky Way galaxy.	true	https://www.snopes.com/fact-check/are-there-more-trees-on-earth-than-there-are-stars-in-the-milky-way/	None	Science	None	Alex Kasprak	None	Are There More Trees on Earth Than There Are Stars in the Milky Way?	12 December 2016	None	['Milky_Way', 'Earth']
snes-01959	List describes the duties and obligations of honor guards at the Tomb of the Unknown Soldier.	mixture	https://www.snopes.com/fact-check/honor-guard/	None	Uncategorized	None	David Mikkelson	None	Honor Guard at Arlington National Cemetery	13 June 2004	None	['None']
snes-03219	MMA fighter Ronda Rousey has been found dead in her bathtub.	false	https://www.snopes.com/fact-check/ronda-rousey-death-hoax/	None	Junk News	None	Kim LaCapria	None	Ronda Rousey Death Hoax	3 January 2017	None	['None']
snes-01491	Two Clinton Employees Arrested For Destroying Evidence As Uranium Probe Begins?	false	https://www.snopes.com/fact-check/two-clinton-employees-arrested-destroying-evidence-uranium-probe-begins/	None	Junk News	None	Dan Evon	None	Two Clinton Employees Arrested For Destroying Evidence As Uranium Probe Begins?	1 November 2017	None	['None']
snes-05591	A federal judge ordered Brandon High School in Mississippi to remove the hymn "How Great Thou Art" from its marching band's halftime show.	mixture	https://www.snopes.com/fact-check/brandon-high-school-mississippi/	None	Politics	None	Kim LaCapria	None	Was a High School Band Ordered to Stop Performing ‘How Great Thou Art’?	25 August 2015	None	['None']
snes-06319	Photos show an alligator swimming across a lake with a deer clutched in its jaws.	true	https://www.snopes.com/fact-check/gatorade/	None	Fauxtography	None	David Mikkelson	None	Gatorade	10 August 2004	None	['None']
snes-00361	The University of Louisville Hospital confirmed the deaths of 16 people from a rare strain of the "HR3211 virus."	false	https://www.snopes.com/fact-check/deadly-hr3211-virus-louisville-kentucky/	None	Junk News	None	David Emery	None	Did an Outbreak of a Deadly ‘HR3211 Virus’ Occur in Louisville, Kentucky?	9 July 2018	None	['None']
snes-00549	A gay baboon terrorized a South African village and raped several men.	false	https://www.snopes.com/fact-check/did-baboon-terrorize-village/	None	Junk News	None	Dan Evon	None	Did a Gay Baboon Terrorize an African Village?	24 May 2018	None	['South_Africa']
snes-00678	Is a Neo-Nazi Running as a Republican For the U.S. Senate in California?	true	https://www.snopes.com/fact-check/patrick-little-neo-nazi-california/	None	Politics	None	Dan MacGuill	None	Is a Neo-Nazi Running as a Republican for the U.S. Senate in California?	1 May 2018	None	['United_States', 'Republican_Party_(United_States)', 'California']
snes-04458	A billionaire has offered $1 billion to "breed" Lebron James and Serena Williams.	false	https://www.snopes.com/fact-check/lebron-james-serena-williams-billionaire-offer/	None	Junk News	None	Dan Evon	None	White Billionaire Offers $1 Billion to Breed Lebron and Serena	13 July 2016	None	['Serena_Williams', 'LeBron_James']
snes-02133	Does Donald Trump Have Fake 'Time' Magazine Covers Displayed at His Resorts?	true	https://www.snopes.com/fact-check/trump-fake-time-covers/	None	Politics	None	Arturo Garcia	None	Does Donald Trump Have Fake ‘Time’ Magazine Covers Displayed at His Resorts?	27 June 2017	None	['None']
snes-05145	The transcript of Hillary Clinton's speech to finance giant Goldman Sachs was leaked and published online.	false	https://www.snopes.com/fact-check/hillary-clinton-goldman-sachs/	None	Junk News	None	Dan Evon	None	Transcript for Hillary Clinton’s Speech to Goldman Sachs Leaked?	29 February 2016	None	['Goldman_Sachs', 'Hillary_Rodham_Clinton']
snes-05841	Abraham Lincoln authored a list of maxims beginning with 'You cannot bring about prosperity by discouraging thrift.'"	misattributed	https://www.snopes.com/fact-check/lincoln-prosperity-quote/	None	Questionable Quotes	None	David Mikkelson	None	Abraham Lincoln on Prosperity	19 August 2009	None	['None']
snes-03896	Hillary Clinton proposed assassinating Julian Assange via drone strike to silence WikiLeaks.	unproven	https://www.snopes.com/fact-check/julian-assange-drone-strike/	None	Conspiracy Theories	None	Kim LaCapria	None	To Silence Wikileaks, Hillary Clinton Proposed Drone Strike on Julian Assange?	3 October 2016	None	['WikiLeaks', 'Julian_Assange']
snes-04097	The atheist mayor of DeQuincy, Louisiana, fired a firefighter for praying at the scene of a fire.	false	https://www.snopes.com/fact-check/fireman-suspended-by-atheist-mayor/	None	Junk News	None	Kim LaCapria	None	Fireman Suspended and Jailed by Atheist Mayor for Praying at Scene of Fire	6 September 2016	None	['Louisiana']
snes-05767	A video clip shows a subsequently suppressed Fox News broadcast about Barack Obama.	false	https://www.snopes.com/fact-check/press-release-2/	None	Politicians	None	David Mikkelson	None	Obama Admits He Is a Muslim	14 July 2014	None	['Fox_News_Channel', 'Barack_Obama']
snes-03504	The House passed a bill that allows government contractors to discriminate against lesbian, gay, bisexual and transgender people.	mostly true	https://www.snopes.com/fact-check/house-passes-bill-letting-government-contractors-fire-lgbt-people/	None	Politics	None	Bethania Palma	None	House Passes Bill Letting Government Contractors Fire LGBT People?	21 November 2016	None	['None']
snes-04854	A video shows an airport worker destroying a plane after they were fired.	mixture	https://www.snopes.com/fact-check/utair-plane-destroyed-fired/	None	Fauxtography	None	Dan Evon	None	Airport Worker Destroys Jet After Getting Fired	27 April 2016	None	['None']
snes-01701	Has President Trump Abolished Child Support?	false	https://www.snopes.com/fact-check/child-support-abolished/	None	Junk News	None	Kim LaCapria	None	Will All Child Support in the U.S. End on June 11th 2018?	20 September 2017	None	['None']
snes-04899	New York voters will be turned away from the polls if they wear shirts endorsing specific candidates, and polling hours have been deliberately shortened to suppress primary votes.	mostly false	https://www.snopes.com/fact-check/sanders-voter-suppression-ny/	None	Ballot Box	None	Kim LaCapria	None	Voter Suppression in New York?	18 April 2016	None	['None']
snes-04394	Waverly Labs' 'Pilot' earpiece can translate spoken language in real time.	unproven	https://www.snopes.com/fact-check/waverly-labs-pilot-earpiece-translates-spoken-language/	None	Technology	None	Kim LaCapria	None	Waverly Labs’ ‘Pilot’ Earpiece Translates Spoken Language	22 July 2016	None	['None']
snes-05570	A photograph depicts a new method discovered by Russian scientists to turn black skin white instantly.	false	https://www.snopes.com/fact-check/russian-laboratory-black-skin/	None	Fauxtography	None	Kim LaCapria	None	Russian Scientists Invent Instant Skin Lightener	3 August 2015	None	['Russia']
snes-03417	A photograph of a shark leaping out of the water is real and won an award from National Geographic.	false	https://www.snopes.com/fact-check/national-geographics-photograph-year/	None	Fauxtography	None	Dan Evon	None	Is This National Geographic’s ‘Photograph of the Year’?	5 December 2016	None	['None']
snes-00511	In June 2018, Ivanka Trump adopted the alias "Adrienne Vittadini" to market her fashion line to unwitting buyers.	mostly false	https://www.snopes.com/fact-check/ivanka-trumps-line-rebranded-adrienne-vittadini/	None	Business	None	Kim LaCapria	None	Has Ivanka Trump’s Line Been Rebranded as ‘Adrienne Vittadini’?	4 June 2018	None	['None']
snes-05728	Images document a Hamas-organized mass wedding of adult men and pre-pubescent girls in the Gaza Strip.	miscaptioned	https://www.snopes.com/fact-check/hamas-wedding-girls/	None	Fauxtography	None	David Mikkelson	None	Do These Photographs Show a Hamas-Organized Wedding of Men and Young Girls?	27 September 2009	None	['None']
snes-00821	Was Al Sharpton's Brother Arrested for Murder After Speaking at a March for Our Lives Rally?	mostly true	https://www.snopes.com/fact-check/was-al-sharptons-brother-arrested-for-murder/	None	Crime	None	Bethania Palma	None	Was Al Sharpton’s Brother Arrested for Murder After Speaking at a March for Our Lives Rally?	30 March 2018	None	['None']
snes-00464	Did Bill Maher Say He Hopes for a Recession ‘to Get Rid of Trump’?	true	https://www.snopes.com/fact-check/bill-maher-recession-get-rid-trump/	None	Politics	None	David Emery	None	Did Bill Maher Say He Hopes for a Recession ‘to Get Rid of Trump’?	13 June 2018	None	['None']
snes-04857	Planet Fitness issued a policy in April 2016 allowing men to use women's locker rooms and women to use men's locker rooms.	mostly false	https://www.snopes.com/fact-check/planet-fitness-locker-room-controversy/	None	Politics	None	Kim LaCapria	None	Planet Fitness Locker Room Controversy	27 April 2016	None	['None']
snes-00015	When President George W. Bush nominated him to the DC Circuit in 2003, Brett Kavanaugh had never tried a case in court and was promoted from a law clerk to a judgeship.	mixture	https://www.snopes.com/fact-check/brett-kavanaugh-never-tried-case-law-clerk/	None	Politics	None	Dan MacGuill	None	Did Brett Kavanaugh ‘Never Try a Case’ Before Being Promoted from Law Clerk to Federal Judge?	4 October 2018	None	['George_W._Bush']
snes-00020	Judge Kavanaugh, if confirmed to the Supreme Court, could be a deciding vote on a case that has the potential to dramatically increase the power of the presidential pardon.	true	https://www.snopes.com/fact-check/trump-gamble-court-case/	None	Politics	None	Alex Kasprak	None	Could a Case Currently Before the Supreme Court Result in a Stronger Presidential Pardon?	3 October 2018	None	['None']
snes-00343	Of the 154 mass shootings recorded in the U.S. in 2018 through 28 June, none of them were perpetrated by black men, undocumented immigrants, or women.	mixture	https://www.snopes.com/fact-check/mass-shootings-in-2018/	None	Crime	None	Dan MacGuill	None	Were None of 154 Mass Shootings in 2018 Committed by a Black Man, Illegal Alien, or Woman?	15 July 2018	None	['United_States']
snes-03000	Two grandchildren of John Tyler, the 10th U.S. President, are still alive.	true	https://www.snopes.com/fact-check/heir-raising-experience/	None	History	None	David Mikkelson	None	Are John Tyler’s Grandchildren Still Alive?	20 December 2013	None	['United_States', 'John_Tyler']
snes-00725	A video shows an ice fisherman getting eaten by an orca.	false	https://www.snopes.com/fact-check/did-orca-eat-an-ice-fisherman/	None	Fauxtography	None	Dan Evon	None	Did an Orca Eat an Ice Fisherman on Camera?	24 April 2018	None	['None']
snes-03470	A prankster changed the name of Trump Tower to Dump Tower in Google Maps briefly on 26 November 2016.	true	https://www.snopes.com/fact-check/trump-tower-name-changed-to-dump-tower-in-google-maps/	None	Politics	None	Bethania Palma	None	Trump Tower Name Changed to ‘Dump Tower’ In Google Maps	27 November 2016	None	['None']
snes-03304	'The Daily Stormer' called for a retaliatory 'troll storm' against Jews in Whitefish, Montana, whom they accused of causing economic hardship to the parents of white supremacist Richard Spencer.	true	https://www.snopes.com/fact-check/daily-stormer-whitefish-montana/	None	Politics	None	David Emery	None	White Supremacist Web Site Calls for Online Attacks Against Jews in Whitefish, Montana	19 December 2016	None	['Montana', 'Jews']
snes-02859	During pregnancy, if the mother suffers organ damage, the baby in the womb sends stem cells to repair the damaged organ.	mostly true	https://www.snopes.com/fact-check/fetus-can-send-stem-cells-repair-mothers-damaged-organs/	None	Science	None	Alex Kasprak	None	Can a Fetus Send Its Own Stem Cells to Repair Its Mother’s Damaged Organs?	8 December 2016	None	['None']
snes-01938	A photograph shows Pope Francis kissing the hand of David Rockefeller, Henry Kissinger, or one of many other people targeted by conspiracy theorists as being part of a vast global conspiracy.	false	https://www.snopes.com/fact-check/pope-francis-kisses-david-rockefellers-hand/	None	Fauxtography	None	Dan Evon	None	Pope Francis Kisses David Rockefeller’s Hand?	9 August 2017	None	['David_Rockefeller', 'Henry_Kissinger']
snes-04895	"American Chopper" star Paul Teutul, Sr. was killed in a motorcycle accident in April 2016.	false	https://www.snopes.com/fact-check/paul-teutul-death-hoax/	None	Junk News	None	Dan Evon	None	Paul Teutul Death Hoax	19 April 2016	None	['None']
snes-05792	A 1981 Columbia University student ID card identifies Barack Obama as a foreign student named Barry Soetoro.	false	https://www.snopes.com/fact-check/obama-student-id/	None	Politicians	None	David Mikkelson	None	Did Barack Obama Attend Columbia University as a Foreign Student?	9 February 2012	None	['Barack_Obama', 'Columbia_University']
snes-04090	Image depicts a huge, inexplicably half-eaten shark found on a Florida beach.	mixture	https://www.snopes.com/fact-check/half-eaten-shark-washes-up-in-daytona/	None	Fauxtography	None	Kim LaCapria	None	Half-Eaten Shark Washes Up in Daytona	6 September 2016	None	['None']
snes-05384	A photograph shows a frozen spider web.	miscaptioned	https://www.snopes.com/fact-check/frozen-spider-web-sculpture/	None	Fauxtography	None	Dan Evon	None	Does a Photograph Show a Frozen Spider Web?	11 January 2016	None	['None']
snes-05459	Miss Colombia committed suicide after she the mistaken that accidentally crowned her Miss Universe was rectified.	false	https://www.snopes.com/fact-check/false-miss-colombia-suicide/	None	Junk News	None	Dan Evon	None	Miss Colombia Didn’t Commit Suicide	21 December 2015	None	['Miss_Universe']
snes-02936	Has A Russian Spy Ship Been Spotted Off the U.S. East Coast?	true	https://www.snopes.com/fact-check/russian-spy-ship-east-coast/	None	Uncategorized	None	Bethania Palma	None	Has a Russian Spy Ship Been Spotted Near the East Coast of the United States?	14 February 2017	None	['None']
snes-00518	Martha Stewart said she'd refuse to accept a pardon from President Donald Trump.	false	https://www.snopes.com/fact-check/martha-stewart-pardon-tweet/	None	Junk News	None	Arturo Garcia	None	Did Martha Stewart Say She’d Refuse to Accept a Pardon from President Trump?	2 June 2018	None	['Martha_Stewart', 'Donald_Trump']
snes-04740	Albert Einstein Rejection Letter	false	https://www.snopes.com/fact-check/einstein-rejection-letter/	None	Fauxtography	None	Dan Evon	None	Albert Einstein Rejection Letter	20 May 2016	None	['None']
snes-03969	Charlotte "rioters" will lose all government benefits if caught "looting" during protests after the death of Keith Lamont Scott.	false	https://www.snopes.com/fact-check/charlotte-tells-rioters-anyone-caught-looting-will-lose-welfare-and-food-stamps-permanently/	None	Junk News	None	Kim LaCapria	None	Charlotte Tells Rioters Anyone Caught Looting Will Lose Welfare and Food Stamps Permanently	23 September 2016	None	['None']
snes-01806	A photograph shows two women holding anti-Father's Day signs in protest of that day's designation.	false	https://www.snopes.com/fact-check/fathers-day-protest-photo/	None	Uncategorized	None	Dan Evon	None	Protests Seek to #EndFathersDay?	28 March 2016	None	['None']
snes-01329	Donald Trump was not accused of sexual assault until he ran for President in 2016.	false	https://www.snopes.com/fact-check/was-donald-trump-accused-of-sexual-assault-prior-to-the-2016-election/	None	Junk News	None	Dan Evon	None	Did Sexual Assault Allegations Against Donald Trump Only Start With the 2016 Election?	14 December 2017	None	['None']
snes-03461	Michigan is about to sell 100 million gallons of groundwater to Nestlé for $200.	mixture	https://www.snopes.com/fact-check/michigan-is-about-to-sell-100-million-gallons-of-groundwater-to-nestle-for-200/	None	Business	None	Kim LaCapria	None	Is Michigan About to Sell 100 Million Gallons of Groundwater to Nestlé for $200?	29 November 2016	None	['Michigan', 'Nestlé']
snes-04982	Donald Trump said there should be "some form of punishment" for women who have abortions.	mixture	https://www.snopes.com/fact-check/donald-trump-punishment-for-abortion/	None	Uncategorized	None	Kim LaCapria	None	Donald Trump Supports ‘Some Form of Punishment’ for Abortions	30 March 2016	None	['None']
snes-02578	An x-ray image shows a live cockroach in a patient's chest in Zimbabwe.	false	https://www.snopes.com/fact-check/cockroach-zimbabwe-x-ray/	None	Fauxtography	None	Dan Evon	None	Did Doctors Discover a Live Cockroach in a Patient’s Chest in Zimbabwe?	19 April 2017	None	['Zimbabwe']
snes-02523	Actor Denzel Washington was killed in a drive-by shooting in New York.	false	https://www.snopes.com/fact-check/denzel-washington-death-hoax/	None	Junk News	None	David Mikkelson	None	Denzel Washington Death Hoax	29 April 2017	None	['New_York_City', 'Denzel_Washington']
snes-03761	President Obama signed an executive order mandating the loser of the 2016 election forever leave the country on 9 November 2016.	false	https://www.snopes.com/fact-check/obama-signs-eo-loser-leaves-us/	None	Junk News	None	Kim LaCapria	None	Obama Signs Executive Order Requiring Loser of Presidential Election to Leave Country	19 October 2016	None	['Barack_Obama']
snes-06035	A video clip shows a NASA studio-produced 'outtake' of the first manned moon landing.	false	https://www.snopes.com/fact-check/moon-truth/	None	Fauxtography	None	David Mikkelson	None	Is This an Apollo 11 Moon Landing Footage Out-Take?	27 January 2003	None	['None']
snes-03589	Americans crashed Canada's immigration web site immediately after Donald Trump was elected.	true	https://www.snopes.com/fact-check/canadas-immigration-web-site-crashed-after-2016-election/	None	Politics	None	Kim LaCapria	None	Canada’s Immigration Web Site Crashed After 2016 U.S. Election?	9 November 2016	None	['Canada', 'United_States', 'Donald_Trump']
snes-06150	Hillary Clinton supported and helped free two Black Panthers accused of torturing and murdering Alex Rackley.	false	https://www.snopes.com/fact-check/black-panthers/	None	Uncategorized	None	David Mikkelson	None	Black Panthers	30 June 1999	None	['Black_Panther_Party']
snes-03218	The modern image of Jesus is modeled on Cesare Borgia, a gangster's son.	false	https://www.snopes.com/fact-check/jesus-modeled-on-borgia/	None	History	None	Kim LaCapria	None	Is the Modern Face of Jesus Modeled on a ‘Gangster’s Son’?	2 January 2017	None	['Jesus', 'Cesare_Borgia']
snes-00512	The National Cancer Institute has "admitted" that "cannabis kills cancer."	false	https://www.snopes.com/fact-check/did-nci-admit-marijuana-kills-cancer/	None	Medical	None	Alex Kasprak	None	Did the National Cancer Institute ‘Finally Admit’ That Marijuana Kills Cancer?	4 June 2018	None	['None']
snes-01493	Did Jared Kushner Go to Saudi Arabia Because it Doesn't Have an Extradition Treaty With the US?	false	https://www.snopes.com/fact-check/jared-kushner-go-saudi-arabia-doesnt-extradition-treaty-us/	None	Politics	None	Bethania Palma	None	Did Jared Kushner Go to Saudi Arabia Because it Doesn’t Have an Extradition Treaty With the US?	31 October 2017	None	['None']
