goop-00218	Jennifer Aniston, Justin Theroux Split ‘Dividing Hollywood’?	0	https://www.gossipcop.com/jennifer-aniston-justin-theroux-split-hollywood-friends/	None	None	None	Andrew Shuster	None	Jennifer Aniston, Justin Theroux Split ‘Dividing Hollywood’?	3:58 pm, September 25, 2018	None	['Jennifer_Aniston']
goop-02128	Jennifer Aniston Slammed Celine Dion Over Anti-Donald Trump Remarks?	0	https://www.gossipcop.com/jennifer-aniston-celine-dion-donald-trump/	None	None	None	Andrew Shuster	None	Jennifer Aniston Slammed Celine Dion Over Anti-Donald Trump Remarks?	5:10 pm, November 28, 2017	None	['None']
goop-02707	Drake Scared By Haunted Houdini House?	0	https://www.gossipcop.com/drake-scared-haunted-house-houdini/	None	None	None	Shari Weiss	None	Drake Scared By Haunted Houdini House?	11:05 pm, June 28, 2017	None	['None']
goop-01978	Melania Trump Did “Shade” Michelle Obama With “Sugary Christmas Decorations,” 	1	https://www.gossipcop.com/melania-trump-christmas-decorations-michelle-obama/	None	None	None	Shari Weiss	None	Melania Trump Did NOT “Shade” Michelle Obama With “Sugary Christmas Decorations,” Despite Claims	8:37 pm, December 22, 2017	None	['None']
goop-01050	Is Jessica Simpson Pregnant Again?	0	https://www.gossipcop.com/is-jessica-simpson-pregnant-again/	None	None	None	Michael Lewittes	None	Is Jessica Simpson Pregnant Again?	12:56 am, May 6, 2018	None	['None']
goop-00638	Katie Holmes, Jamie Foxx On “Thin Ice”?	0	https://www.gossipcop.com/katie-holmes-jamie-foxx-split-thin-ice-not-true/	None	None	None	Gossip Cop Staff	None	Katie Holmes, Jamie Foxx On “Thin Ice”?	6:39 pm, July 15, 2018	None	['None']
goop-01812	Kate Middleton’s Private Diaries Exposed, 	0	https://www.gossipcop.com/kate-middleton-private-diaries-exposed-not-true/	None	None	None	Shari Weiss	None	Kate Middleton’s Private Diaries NOT Exposed, Despite Report	10:53 am, January 17, 2018	None	['None']
goop-02113	Faith Hill “Painfully Thin” From Marriage Problems, 	0	https://www.gossipcop.com/faith-hill-painfully-thin-marriage-problems-skinny/	None	None	None	Holly Nicol	None	Faith Hill NOT “Painfully Thin” From Marriage Problems, Despite Report	10:57 am, November 30, 2017	None	['None']
goop-00527	Beyonce, Jay-Z Rejected By Queen Elizabeth?	0	https://www.gossipcop.com/beyonce-jay-z-queen-elizabeth-buckingham-palace/	None	None	None	Shari Weiss	None	Beyonce, Jay-Z Rejected By Queen Elizabeth?	2:00 am, August 3, 2018	None	['None']
goop-00501	Megyn Kelly “Dumped” For Savannah Guthrie On “Today” Show?	0	https://www.gossipcop.com/megyn-kelly-savannah-guthrie-dumped-today-show/	None	None	None	Shari Weiss	None	Megyn Kelly “Dumped” For Savannah Guthrie On “Today” Show?	1:09 pm, August 8, 2018	None	['None']
goop-00315	Tom Cruise Recruiting Barbra Streisand For Scientology?	0	https://www.gossipcop.com/tom-cruise-barbra-streisand-scientology/	None	None	None	Andrew Shuster	None	Tom Cruise Recruiting Barbra Streisand For Scientology?	10:36 am, September 6, 2018	None	['None']
goop-00675	Ariana Grande Did Cheat On Pete Davidson With Big Sean, 	0	https://www.gossipcop.com/ariana-grande-pete-davidson-cheat-big-sean-twitter-hacked/	None	None	None	Shari Weiss	None	Ariana Grande Did NOT Cheat On Pete Davidson With Big Sean, Despite Claim	2:34 pm, July 7, 2018	None	['None']
goop-00467	Jennifer Aniston “Ecstatic” Over Angelina Jolie, Brad Pitt Divorce Drama, 	0	https://www.gossipcop.com/jennifer-aniston-angelina-jolie-brad-pitt-divorce-drama-reaction-made-up/	None	None	None	Shari Weiss	None	Jennifer Aniston NOT “Ecstatic” Over Angelina Jolie, Brad Pitt Divorce Drama, Despite Claim	12:43 pm, August 13, 2018	None	['Angelina_Jolie', 'Jennifer_Aniston']
goop-01264	Jennifer Aniston Bonding With Brad Pitt’s Daughter Shiloh?	0	https://www.gossipcop.com/jennifer-aniston-brad-pitt-daughter-shiloh-bonding/	None	None	None	Andrew Shuster	None	Jennifer Aniston Bonding With Brad Pitt’s Daughter Shiloh?	10:16 am, April 2, 2018	None	['Brad_Pitt', 'Jennifer_Aniston']
goop-02803	Kendall Jenner Playing Caitlyn Jenner In Movie?	0	https://www.gossipcop.com/kendall-jenner-playing-caitlyn-movie-film/	None	None	None	Shari Weiss	None	Kendall Jenner Playing Caitlyn Jenner In Movie?	3:46 pm, May 11, 2017	None	['None']
goop-02355	Justin Timberlake Signing No-Nudity Clause For Super Bowl?	3	https://www.gossipcop.com/justin-timberlake-no-nudity-clause-super-bowl-contract-halftime-show/	None	None	None	Shari Weiss	None	Justin Timberlake Signing No-Nudity Clause For Super Bowl?	1:43 pm, October 12, 2017	None	['None']
goop-01563	Nicole Kidman Upset About Keith Urban Working With Sophie Monk?	0	https://www.gossipcop.com/nicole-kidman-keith-urban-sophie-monk-music-working/	None	None	None	Andrew Shuster	None	Nicole Kidman Upset About Keith Urban Working With Sophie Monk?	5:57 pm, February 15, 2018	None	['None']
goop-00158	Angelina Jolie Health ‘Deteriorating’ Amid Brad Pitt Custody Battle, 	0	https://www.gossipcop.com/angelina-jolie-brad-pitt-custody-battle-health/	None	None	None	Andrew Shuster	None	Angelina Jolie Health NOT ‘Deteriorating’ Amid Brad Pitt Custody Battle, Despite Report	3:23 pm, October 9, 2018	None	['None']
goop-02323	Katy Perry Not Clicking With ‘American Idol’ Judges Lionel Richie, Luke Bryan?	0	https://www.gossipcop.com/katy-perry-american-idol-judges-lionel-richie-luke-bryan/	None	None	None	Andrew Shuster	None	Katy Perry Not Clicking With ‘American Idol’ Judges Lionel Richie, Luke Bryan?	1:35 pm, October 20, 2017	None	['None']
goop-01468	Kendall Jenner “Furious” Over Kim Kardashian Modeling?	0	https://www.gossipcop.com/kendall-jenner-kim-kardashian-modeling-vogue-untrue/	None	None	None	Shari Weiss	None	Kendall Jenner “Furious” Over Kim Kardashian Modeling?	3:24 pm, March 1, 2018	None	['Kendall_Jenner']
goop-02840	Taylor Swift, Harry Styles Getting Back Together, 	0	https://www.gossipcop.com/taylor-swift-back-together-harry-styles-haylor-2017/	None	None	None	Shari Weiss	None	Taylor Swift, Harry Styles NOT Getting Back Together, Despite Report	10:07 pm, April 25, 2017	None	['Taylor_Swift']
goop-02336	Pregnant Khloe Kardashian “Dumped” By Tristan Thompson, 	0	https://www.gossipcop.com/khloe-kardashian-not-dumped-tristan-thompson-pregnant/	None	None	None	Shari Weiss	None	Pregnant Khloe Kardashian NOT “Dumped” By Tristan Thompson, Despite Report	10:25 am, October 18, 2017	None	['None']
goop-01462	Tom Cruise Hired Dating Coach?	0	https://www.gossipcop.com/tom-cruise-dating-coach-girlfriend/	None	None	None	Andrew Shuster	None	Tom Cruise Hired Dating Coach?	2:43 pm, March 2, 2018	None	['None']
goop-00415	Jennifer Garner Taking Back Ben Affleck For Sake Of Kids?	0	https://www.gossipcop.com/jennifer-garner-ben-affleck-back-together-kids/	None	None	None	Andrew Shuster	None	Jennifer Garner Taking Back Ben Affleck For Sake Of Kids?	12:18 pm, August 21, 2018	None	['None']
goop-00734	Jennifer Aniston Dating Hollywood Director, Pregnant With Baby?	0	https://www.gossipcop.com/jennifer-aniston-dating-director-pregnant-baby/	None	None	None	Andrew Shuster	None	Jennifer Aniston Dating Hollywood Director, Pregnant With Baby?	6:14 pm, June 27, 2018	None	['None']
goop-01398	Jennifer Aniston “Too Humiliated To Go Out” Following Justin Theroux Split?	2	https://www.gossipcop.com/jennifer-aniston-justin-theroux-split-humiliated-not-true/	None	None	None	Andrew Shuster	None	Jennifer Aniston “Too Humiliated To Go Out” Following Justin Theroux Split?	5:51 pm, March 13, 2018	None	['Jennifer_Aniston']
goop-01770	Drake, Kendall Jenner Did Get “Cozy” At Golden Globes After-Party, 	0	https://www.gossipcop.com/drake-kendall-jenner-cozy-golden-globes-after-party/	None	None	None	Holly Nicol	None	Drake, Kendall Jenner Did NOT Get “Cozy” At Golden Globes After-Party, Despite Report	12:43 pm, January 21, 2018	None	['None']
goop-02239	Brad Pitt Worried Kids Are In Danger Over Angelina Jolie’s Plot To Capture Joseph Kony, 	0	https://www.gossipcop.com/brad-pitt-joseph-kony-angelina-jolie-kids-danger-capture/	None	None	None	Andrew Shuster	None	Brad Pitt NOT Worried Kids Are In Danger Over Angelina Jolie’s Plot To Capture Joseph Kony, Despite Report	12:34 pm, November 7, 2017	None	['None']
goop-00300	Blake Lively Warning Anna Kendrick To Stop ‘Flirting’ With Ryan Reynolds?	0	https://www.gossipcop.com/blake-lively-anna-kendrick-ryan-reynolds-flirting/	None	None	None	Andrew Shuster	None	Blake Lively Warning Anna Kendrick To Stop ‘Flirting’ With Ryan Reynolds?	3:00 pm, September 8, 2018	None	['None']
goop-01542	Fergie’s National Anthem Result Of “Drug Relapse,” 	0	https://www.gossipcop.com/fergie-national-anthem-drugs-relapse/	None	None	None	Andrew Shuster	None	Fergie’s National Anthem NOT Result Of “Drug Relapse,” Despite Report	5:59 pm, February 19, 2018	None	['None']
goop-01102	Prince William, Kate Middleton Baby Name Prince Louis “Inspired” By ‘The Princess Diaries	0	https://www.gossipcop.com/prince-louis-baby-name-inspiration-william-kate-middleton-princess-diaries-false/	None	None	None	Shari Weiss	None	Prince William, Kate Middleton Baby Name Prince Louis NOT “Inspired” By ‘The Princess Diaries’	9:59 pm, April 27, 2018	None	['Prince_William,_Duke_of_Cambridge', 'Catherine,_Duchess_of_Cambridge']
goop-02801	Kanye West Did Skip Met Gala Because Of New Breakdown, 	2	https://www.gossipcop.com/kanye-west-real-reason-skip-met-gala-new-breakdown/	None	None	None	Shari Weiss	None	Kanye West Did NOT Skip Met Gala Because Of New Breakdown, Despite Report	9:53 am, May 12, 2017	None	['None']
goop-02040	Kate Middleton Having Twin Girls, 	0	https://www.gossipcop.com/palace-not-confirm-kate-middleton-twin-girls/	None	None	None	Shari Weiss	None	Kate Middleton NOT Having Twin Girls, Despite Report	10:41 am, December 13, 2017	None	['None']
goop-02763	Brad Pitt Having “Breakdown” Or “Relapse,” 	1	https://www.gossipcop.com/brad-pitt-breakdown-relapse/	None	None	None	Shari Weiss	None	Brad Pitt NOT Having “Breakdown” Or “Relapse,” Despite Report	3:07 pm, May 31, 2017	None	['None']
goop-00497	Kit Harington, Rose Leslie Having Marriage Problems Over ‘Game Of Thrones’ Ending?	0	https://www.gossipcop.com/kit-harington-rose-leslie-marriage-problems-game-of-thrones-ending/	None	None	None	Andrew Shuster	None	Kit Harington, Rose Leslie Having Marriage Problems Over ‘Game Of Thrones’ Ending?	5:44 pm, August 8, 2018	None	['None']
goop-02565	Ben Affleck, Jennifer Garner Fighting Over Money In Divorce, 	0	https://www.gossipcop.com/ben-affleck-fight-money-jennifer-garner-divorce/	None	None	None	Andrew Shuster	None	Ben Affleck, Jennifer Garner NOT Fighting Over Money In Divorce, Despite Report	11:28 am, August 18, 2017	None	['Ben_Affleck']
goop-00546	Kylie, Kendall Jenner In ‘Rivalry’ Over Boyfriends, Fortune & Fame, 	0	https://www.gossipcop.com/kylie-kendall-jenner-rivalry-fight-feud-untrue/	None	None	None	Shari Weiss	None	Kylie, Kendall Jenner NOT In ‘Rivalry’ Over Boyfriends, Fortune & Fame, Despite Report	11:16 am, July 31, 2018	None	['None']
goop-01188	Jennifer Aniston, Brad Pitt “Bonding” Over Meditation?	0	https://www.gossipcop.com/jennifer-aniston-brad-pitt-meditation/	None	None	None	Shari Weiss	None	Jennifer Aniston, Brad Pitt “Bonding” Over Meditation?	3:00 am, April 14, 2018	None	['Jennifer_Aniston', 'Brad_Pitt']
goop-02783	Selena Gomez Song “Bad Liar” About Missing Justin Bieber, 	0	https://www.gossipcop.com/selena-gomez-bad-liar-justin-bieber-the-weeknd/	None	None	None	Michael Lewittes	None	Selena Gomez Song “Bad Liar” NOT About Missing Justin Bieber, Despite Report	2:49 pm, May 19, 2017	None	['None']
goop-02334	Brad Pitt Falling For 21-Year-Old Ella Purnell Who Played Young Angelina Jolie In ‘Maleficent’?	0	https://www.gossipcop.com/brad-pitt-ella-purnell-angelina-jolie-young-maleficent/	None	None	None	Andrew Shuster	None	Brad Pitt Falling For 21-Year-Old Ella Purnell Who Played Young Angelina Jolie In ‘Maleficent’?	12:43 pm, October 18, 2017	None	['Brad_Pitt', 'Angelina_Jolie']
goop-00026	Matt Damon ‘Distancing Himself’ From Ben Affleck, 	0	https://www.gossipcop.com/matt-damon-ben-affleck-friends-social-circle-not-true/	None	None	None	Andrew Shuster	None	Matt Damon NOT ‘Distancing Himself’ From Ben Affleck, Despite Report	10:02 am, November 8, 2018	None	['Ben_Affleck', 'Matt_Damon']
goop-02099	Kim Kardashian, Kourtney Kardashian In “War” Over Entourage?	1	https://www.gossipcop.com/kim-kardashian-entourage-kourtney/	None	None	None	Shari Weiss	None	Kim Kardashian, Kourtney Kardashian In “War” Over Entourage?	5:43 pm, December 2, 2017	None	['Kim_Kardashian', 'Kourtney_Kardashian']
goop-00942	Brad Pitt Wrote Tell-All Book About Angelina Jolie?	0	https://www.gossipcop.com/brad-pitt-angelina-jolie-tell-all-book/	None	None	None	Andrew Shuster	None	Brad Pitt Wrote Tell-All Book About Angelina Jolie?	5:35 pm, May 24, 2018	None	['None']
goop-02648	Kanye West Did Have “Relationship” With “Transgender Performer” Amanda Lepor	0	https://www.gossipcop.com/kanye-west-no-relationship-transgender-performer-amanda-lepore/	None	None	None	Shari Weiss	None	Kanye West Did NOT Have “Relationship” With “Transgender Performer” Amanda Lepore	4:15 pm, July 21, 2017	None	['None']
goop-01886	Robert Pattinson, Emma Watson Did “Go Public” As “New Couple” At 2018 Golden Globes, 	0	https://www.gossipcop.com/robert-pattinson-golden-globes-emma-watson-dating-new-couple/	None	None	None	Andrew Shuster	None	Robert Pattinson, Emma Watson Did NOT “Go Public” As “New Couple” At 2018 Golden Globes, Despite Report	10:53 am, January 8, 2018	None	['Golden_Globe_Award', 'Robert_Pattinson']
goop-00690	Prince Harry Leaving Royal Family For Meghan Markle?	0	https://www.gossipcop.com/prince-harry-meghan-markle-leave-royal-family-false/	None	None	None	Shari Weiss	None	Prince Harry Leaving Royal Family For Meghan Markle?	12:36 pm, July 5, 2018	None	['None']
goop-01826	Robert Pattinson “Crushing On” Margot Robbie, 	0	https://www.gossipcop.com/robert-pattinson-margot-robbie-crush/	None	None	None	Shari Weiss	None	Robert Pattinson NOT “Crushing On” Margot Robbie, Despite Claim	4:19 pm, January 15, 2018	None	['None']
goop-00984	Khloe, Kim Kardashian Not Speaking?	0	https://www.gossipcop.com/khloe-kim-kardashian-not-speaking-tristan-thompson/	None	None	None	Shari Weiss	None	Khloe, Kim Kardashian Not Speaking?	10:29 am, May 17, 2018	None	['None']
goop-02487	Riley Keough Sold Michael Jackson’s Gifts?	0	https://www.gossipcop.com/riley-keough-michael-jackson-gifts-sold-stepfather/	None	None	None	Andrew Shuster	None	Riley Keough Sold Michael Jackson’s Gifts?	4:41 pm, September 7, 2017	None	['None']
goop-01249	Katie Holmes, Jamie Foxx Ready For Baby?	0	https://www.gossipcop.com/katie-holmes-jamie-foxx-baby-pregnant-false/	None	None	None	Andrew Shuster	None	Katie Holmes, Jamie Foxx Ready For Baby?	11:41 am, April 4, 2018	None	['None']
goop-01991	Prince Harry, Meghan Markle Prenup “Fight” Tru	0	https://www.gossipcop.com/prince-harry-meghan-markle-prenup-fight-not-true/	None	None	None	Holly Nicol	None	Prince Harry, Meghan Markle Prenup “Fight” NOT True	7:11 am, December 21, 2017	None	['Prince_Harry']
goop-00461	Are Shiloh Jolie-Pitt And Suri Cruise Friends?	0	https://www.gossipcop.com/shiloh-jolie-pitt-suri-cruise-friends/	None	None	None	Shari Weiss	None	Are Shiloh Jolie-Pitt And Suri Cruise Friends?	3:00 am, August 14, 2018	None	['None']
goop-00805	Angelina Jolie “Melting Down” Over “Stress” From Brad Pitt “Custody War,” 	1	https://www.gossipcop.com/angelina-jolie-brad-pitt-meltdown-stress-custody-war-false/	None	None	None	Shari Weiss	None	Angelina Jolie NOT “Melting Down” Over “Stress” From Brad Pitt “Custody War,” Despite Report	9:48 am, June 18, 2018	None	['Angelina_Jolie']
goop-02620	Gigi Ha Pregnant With Zayn Malik Baby	0	https://www.gossipcop.com/gigi-hadid-pregnant-zayn-malik-baby/	None	None	None	Holly Nicol	None	Gigi Hadid NOT Pregnant With Zayn Malik Baby, Despite Rumor	12:47 pm, August 1, 2017	None	['None']
goop-01846	Jennifer Lopez Upset Leah Remini’s One Year Younger?	0	https://www.gossipcop.com/jennifer-lopez-leah-remini-age-younger-frenemies/	None	None	None	Michael Lewittes	None	Jennifer Lopez Upset Leah Remini’s One Year Younger?	2:34 pm, January 12, 2018	None	['None']
goop-02523	Blake Shelton Did “Dump” Gwen Stefani, 	0	https://www.gossipcop.com/blake-shelton-not-dump-gwen-stefani-no-split/	None	None	None	Shari Weiss	None	Blake Shelton Did NOT “Dump” Gwen Stefani, Despite Tabloid Cover Story	10:41 am, August 30, 2017	None	['None']
goop-00911	Khloe, Kourtney Kardashian “At War” Over Tristan Thompson?	1	https://www.gossipcop.com/khloe-kourtney-kardashian-war-tristan-thompson-feud/	None	None	None	Shari Weiss	None	Khloe, Kourtney Kardashian “At War” Over Tristan Thompson?	4:12 pm, May 30, 2018	None	['Kourtney_Kardashian', 'Khloé_Kardashian']
goop-01342	Kanye West A Diva On The L.A. Restaurant Scene?	0	https://www.gossipcop.com/kanye-west-diva-la-restaurant-scene/	None	None	None	Andrew Shuster	None	Kanye West A Diva On The L.A. Restaurant Scene?	4:37 pm, March 21, 2018	None	['None']
goop-00934	Carrie Underwood Pregnant With Twins, 	0	https://www.gossipcop.com/carrie-underwood-pregnant-twins-untrue/	None	None	None	Shari Weiss	None	Carrie Underwood NOT Pregnant With Twins, Despite Report	2:04 pm, May 25, 2018	None	['None']
goop-00576	Angelina Jolie “Pouring Her Heart Out About Brad Pitt” To Kate Middleton, 	0	https://www.gossipcop.com/angelina-jolie-kate-middleton-meeting-chat-brad-pitt-made-up/	None	None	None	Shari Weiss	None	Angelina Jolie NOT “Pouring Her Heart Out About Brad Pitt” To Kate Middleton, Despite Reports	8:58 pm, July 25, 2018	None	['Brad_Pitt', 'Catherine,_Duchess_of_Cambridge', 'Angelina_Jolie']
goop-00562	Gwen Stefani Worried Blake Shelton Is Too Unhealthy To Have A Baby?	0	https://www.gossipcop.com/gwen-stefani-blake-shelton-unhealthy-baby/	None	None	None	Shari Weiss	None	Gwen Stefani Worried Blake Shelton Is Too Unhealthy To Have A Baby?	1:26 pm, July 27, 2018	None	['Gwen_Stefani', 'Blake_Shelton']
goop-00041	Justin Timberlake Spoiling Jessica Biel With Gifts Out Of Guilt For Being Less Involved In Son’s Life?	0	https://www.gossipcop.com/justin-timberlake-jessica-biel-son-silas/	None	None	None	Gossip Cop Staff	None	Justin Timberlake Spoiling Jessica Biel With Gifts Out Of Guilt For Being Less Involved In Son’s Life?	12:55 am, November 4, 2018	None	['Justin_Timberlake', 'Jessica_Biel']
goop-00306	Brad Pitt, Jennifer Aniston Having Baby Together, 	0	https://www.gossipcop.com/brad-pitt-jennifer-aniston-baby-together-wrong/	None	None	None	Shari Weiss	None	Brad Pitt, Jennifer Aniston NOT Having Baby Together, Despite Late And Wrong Claim	10:25 am, September 7, 2018	None	['Brad_Pitt']
goop-00019	Anna Paquin, Stephen Moyer Saved Marriage By Working Together Again?	0	https://www.gossipcop.com/anna-paquin-stephen-moyer-marriage-flack-new-tv-series/	None	None	None	Andrew Shuster	None	Anna Paquin, Stephen Moyer Saved Marriage By Working Together Again?	5:04 pm, November 8, 2018	None	['None']
goop-01011	Katy Perry, Orlando Bloom Getting Married In September Wedding?	0	https://www.gossipcop.com/katy-perry-orlando-bloom-getting-married-wedding-date-september/	None	None	None	Shari Weiss	None	Katy Perry, Orlando Bloom Getting Married In September Wedding?	12:22 pm, May 12, 2018	None	['None']
goop-02247	Lady Gaga Addicted To Fibromyalgia Medicine?	0	https://www.gossipcop.com/lady-gaga-addicted-medicine-pills-fibromyalgia/	None	None	None	Michael Lewittes	None	Lady Gaga Addicted To Fibromyalgia Medicine?	8:10 am, November 5, 2017	None	['None']
goop-01479	George Clooney, Amal Demanded Tables Near Them At Restaurant Be Vacated?	0	https://www.gossipcop.com/george-clooney-amal-restaurant-demands/	None	None	None	Andrew Shuster	None	George Clooney, Amal Demanded Tables Near Them At Restaurant Be Vacated?	2:21 pm, February 28, 2018	None	['George_Clooney']
goop-01183	Kristen Stewart, Drew Barrymore “Lesbian Lovers,” 	0	https://www.gossipcop.com/kristen-stewart-drew-barrymore-lesbian-lovers/	None	None	None	Shari Weiss	None	Kristen Stewart, Drew Barrymore NOT “Lesbian Lovers,” Despite Claim	9:00 pm, April 18, 2018	None	['Kristen_Stewart']
goop-01582	Brad Pitt, Angelina Jolie Calling Off Divorce, 	0	https://www.gossipcop.com/brad-pitt-angelina-jolie-divorce-off-renewing-vows/	None	None	None	Andrew Shuster	None	Brad Pitt, Angelina Jolie NOT Calling Off Divorce, Despite Report	10:45 am, February 14, 2018	None	['Brad_Pitt']
goop-00506	Is Ariel Winter Pregnant?	0	https://www.gossipcop.com/ariel-winter-pregnant-baby-bump/	None	None	None	Shari Weiss	None	Is Ariel Winter Pregnant?	1:33 pm, August 7, 2018	None	['None']
goop-01144	Jennifer Aniston “Dumped” By Brad Pitt For “Angelina Jolie Lookalike”?	0	https://www.gossipcop.com/jennifer-aniston-brad-pitt-dumped-angelina-jolie-lookalike-neri-oxman/	None	None	None	Shari Weiss	None	Jennifer Aniston “Dumped” By Brad Pitt For “Angelina Jolie Lookalike”?	2:59 am, April 20, 2018	None	['Jennifer_Aniston', 'Brad_Pitt']
goop-02659	Noah Cyrus, Austin Mahone Dating, 	0	https://www.gossipcop.com/austin-mahone-noah-cyrus-dating/	None	None	None	Michael Lewittes	None	Noah Cyrus, Austin Mahone NOT Dating, Despite Report	3:39 pm, July 18, 2017	None	['None']
goop-02407	Christian Bale Weight Gain Making Him “Miserable”?	0	https://www.gossipcop.com/christian-bale-weight-gain-miserable/	None	None	None	Andrew Shuster	None	Christian Bale Weight Gain Making Him “Miserable”?	5:54 pm, September 28, 2017	None	['None']
goop-01642	Denzel Washington Said Donald Trump Saved America?	0	https://www.gossipcop.com/denzel-washington-donald-trump-fake-news/	None	None	None	Andrew Shuster	None	Denzel Washington Said Donald Trump Saved America?	4:38 pm, February 5, 2018	None	['None']
goop-00513	Ashton Kutcher Angry About Mila Kunis Getting “Cozy” With Justin Theroux?	0	https://www.gossipcop.com/mila-kunis-ashton-kutcher-justin-theroux/	None	None	None	Andrew Shuster	None	Ashton Kutcher Angry About Mila Kunis Getting “Cozy” With Justin Theroux?	2:23 pm, August 6, 2018	None	['None']
goop-00612	Jennifer Aniston Dating Google Co-Founder Sergey Brin, 	0	https://www.gossipcop.com/jennifer-aniston-dating-google-founder-sergey-brin/	None	None	None	Andrew Shuster	None	Jennifer Aniston NOT Dating Google Co-Founder Sergey Brin, Despite Report	1:57 pm, July 19, 2018	None	['Jennifer_Aniston']
goop-02448	Fatherhood “Killing” George Clooney, 	2	https://www.gossipcop.com/george-clooney-fatherhood-killing-health/	None	None	None	Andrew Shuster	None	Fatherhood NOT “Killing” George Clooney, Despite Report	11:38 am, September 18, 2017	None	['None']
goop-00135	Justin Theroux, Laura Harrier Apartment Hunting In Paris?	0	https://www.gossipcop.com/justin-theroux-laura-harrier-dating-paris-apartment/	None	None	None	Andrew Shuster	None	Justin Theroux, Laura Harrier Apartment Hunting In Paris?	10:33 am, October 15, 2018	None	['None']
goop-01269	Kourtney Kardashian Did Tell Sofia Richie To “Back Off” Kids, 	0	https://www.gossipcop.com/kourtney-kardashian-sofia-richie-back-off-kids-untrue/	None	None	None	Shari Weiss	None	Kourtney Kardashian Did NOT Tell Sofia Richie To “Back Off” Kids, Despite Reports	3:26 pm, April 1, 2018	None	['None']
goop-01361	Scarlett Johansson, Colin Jost Engaged?	3	https://www.gossipcop.com/scarlett-johansson-colin-jost-engaged-ring/	None	None	None	Shari Weiss	None	Scarlett Johansson, Colin Jost Engaged?	1:14 pm, March 19, 2018	None	['None']
goop-01600	Jennifer Lopez Caught Alex Rodriguez Texting Former Fling?	0	https://www.gossipcop.com/jennifer-lopez-alex-rodriguez-texting-lauren-hunter-false/	None	None	None	Andrew Shuster	None	Jennifer Lopez Caught Alex Rodriguez Texting Former Fling?	4:49 pm, February 20, 2018	None	['None']
goop-00617	Gwen Stefani Unable To Sell Tickets For Las Vegas Residency?	0	https://www.gossipcop.com/gwen-stefani-sell-tickets-las-vegas-residency/	None	None	None	Shari Weiss	None	Gwen Stefani Unable To Sell Tickets For Las Vegas Residency?	3:00 am, July 19, 2018	None	['None']
goop-01133	Gwen Stefani Inspired By Janet Jackson To Have Another Baby?	0	https://www.gossipcop.com/gwen-stefani-janet-jackson-inspired-baby-blake-shelton-untrue/	None	None	None	Michael Lewittes	None	Gwen Stefani Inspired By Janet Jackson To Have Another Baby?	12:37 pm, April 23, 2018	None	['Gwen_Stefani', 'Janet_Jackson']
goop-00061	Channing Tatum, Jessie J Living Together?	0	https://www.gossipcop.com/channing-tatum-jessie-j-living-together-dating/	None	None	None	Andrew Shuster	None	Channing Tatum, Jessie J Living Together?	5:47 pm, October 30, 2018	None	['None']
goop-01384	Jennifer Lawrence Can’t Find A Boyfriend?	1	https://www.gossipcop.com/jennifer-lawrence-dating-disaster-not-true/	None	None	None	Shari Weiss	None	Jennifer Lawrence Can’t Find A Boyfriend?	12:54 pm, March 15, 2018	None	['None']
goop-01552	Melissa McCarthy Cheap, 	0	https://www.gossipcop.com/melissa-mccarthy-cheap-coupons/	None	None	None	Holly Nicol	None	Melissa McCarthy NOT Cheap, Despite Report	12:16 pm, February 18, 2018	None	['None']
goop-00772	Brad Pitt Does Think Angelina Jolie Iraq Trip Was “Publicity Stunt,” 	1	https://www.gossipcop.com/brad-pitt-angelina-jolie-iraq-trip-publicity-stunt-false/	None	None	None	Shari Weiss	None	Brad Pitt Does NOT Think Angelina Jolie Iraq Trip Was “Publicity Stunt,” Despite Report	9:04 pm, June 21, 2018	None	['None']
goop-02111	Taylor Swift Determined To Sell More Albums Than Adele?	0	https://www.gossipcop.com/taylor-swift-adele-album-sales/	None	None	None	Andrew Shuster	None	Taylor Swift Determined To Sell More Albums Than Adele?	4:05 pm, November 30, 2017	None	['None']
goop-00212	Kim Kardashian Divorcing Kanye West For Moving To Chicago, 	0	https://www.gossipcop.com/kim-kardashian-kanye-west-divorce-chicago-moving/	None	None	None	Andrew Shuster	None	Kim Kardashian NOT Divorcing Kanye West For Moving To Chicago, Despite Report	5:09 pm, September 26, 2018	None	['Chicago', 'Kim_Kardashian']
goop-00607	Kaley Cuoco’s Shoulder Surgery Hurting Her Marriage?	0	https://www.gossipcop.com/kaley-cuoco-shoulder-surgery-marriage-karl-cook/	None	None	None	Andrew Shuster	None	Kaley Cuoco’s Shoulder Surgery Hurting Her Marriage?	2:46 pm, July 20, 2018	None	['None']
goop-01776	Teresa Giudice Did “Lawyer Up” To Divorce Joe Giudice, 	2	https://www.gossipcop.com/teresa-giudice-lawyer-divorce-joe/	None	None	None	Shari Weiss	None	Teresa Giudice Did NOT “Lawyer Up” To Divorce Joe Giudice, Despite Claim	1:29 pm, January 20, 2018	None	['None']
goop-01357	Gwen Stefani, Blake Shelton “Secretly Married,” 	0	https://www.gossipcop.com/gwen-stefani-blake-shelton-secretly-married-wrong-untrue/	None	None	None	Shari Weiss	None	Gwen Stefani, Blake Shelton NOT “Secretly Married,” Despite Late And Wrong Reports	8:20 pm, March 19, 2018	None	['Gwen_Stefani', 'Blake_Shelton']
