snes-00665	An exorcism in 1988 saved a house from destruction during Hurricane Ike in 2008.	miscaptioned	https://www.snopes.com/fact-check/house-exorcism-hurricane/	None	Fauxtography	None	Dan MacGuill	None	Did an Exorcism Save a House from Destruction During a Hurricane?	3 May 2018	None	['None']
snes-05414	President Obama said that "if we pass more gun laws, crime will go away."	false	https://www.snopes.com/fact-check/obama-gun-laws-crime/	None	Politics	None	Dan Evon	None	False: Obama Said Gun Laws Will Eliminate Crime	5 January 2016	None	['Barack_Obama']
snes-03031	President Trump needs Senate confirmation in order for Steve Bannon to sit on the National Security Council.	unproven	https://www.snopes.com/fact-check/steve-bannon-need-senate-confirmation-hearing-sit-nsc/	None	Politics	None	Bethania Palma	None	Does Steve Bannon Need a Senate Confirmation Hearing to Sit on the NSC?	31 January 2017	None	['None']
snes-02512	Department of Health and Human Services appointee Charmaine Yoest repeated the false claim abortion causes breast cancer.	mostly true	https://www.snopes.com/fact-check/breast-cancer-abortion-yoest/	None	Politics	None	Kim LaCapria	None	Does Health and Human Services Appointee Charmaine Yoest Believe Abortion Causes Breast Cancer?	2 May 2017	None	['None']
snes-05012	A white strawberry that tastes like pineapple is available in certain markets.	true	https://www.snopes.com/fact-check/white-strawberries-taste-pineapples/	None	Uncategorized	None	Brooke Binkowski	None	Do White Strawberries That Taste Like Pineapples Exist?	24 March 2016	None	['None']
snes-00631	Singer James Blunt once refused to follow orders that could have triggered World War III while serving with the British Army in Kosovo.	mostly false	https://www.snopes.com/fact-check/singer-james-blunt-prevent-world-war-iii/	None	Entertainment	None	Dan Evon	None	Did Singer James Blunt Prevent World War III?	8 May 2018	None	['British_Army', 'Kosovo', 'World_War_III']
snes-02369	Senate Minority Leader Chuck Schumer has resigned in the face of compromising material held by the White House.	false	https://www.snopes.com/fact-check/chuck-schumer-resigns-disgrace/	None	Politics	None	Dan MacGuill	None	Chuck Schumer Resigns ‘in Disgrace’?	23 May 2017	None	['Chuck_Schumer', 'White_House']
snes-03959	President Obama is purging military leaders who refuse to fire on U.S. citizens.	false	https://www.snopes.com/fact-check/citizen-pain/	None	Uncategorized	None	David Mikkelson	None	Obama Purging Military for Not Shooting Citizens	25 January 2013	None	['United_States', 'Barack_Obama']
snes-05764	The ingestion of raisins or grapes can produce acute renal failure in dogs.	mixture	https://www.snopes.com/fact-check/grapes-and-raisins-harmful-to-dogs/	None	Critter Country	None	Snopes Staff	None	Are Raisins and Grapes Toxic to Dogs?	8 February 2007	None	['None']
snes-02006	Walmart has been adding a "phantom charge" of $10 to shoppers' bills for 10 years.	false	https://www.snopes.com/fact-check/walmart-jajket/	None	Business	None	Kim LaCapria	None	If You See This on a Walmart Receipt, Call the Police?	26 July 2017	None	['None']
snes-03993	The popular Gummi Bears (and similar fruit-flavored candies) are made with carnauba wax, the same ingredient that is found in car polish.	mixture	https://www.snopes.com/fact-check/gummi-bears-car-wax/	None	Food	None	Stephanie Larsen	None	Are Gummi Bears Made with Car Wax?	20 September 2016	None	['None']
snes-03774	Placing a bar of soap between your bedsheets will help prevent leg cramps.	unproven	https://www.snopes.com/fact-check/soap-dope/	None	Medical	None	David Mikkelson	None	Soap in Bed Combats Leg Cramps?	25 May 2005	None	['None']
snes-04446	The Wharton School wrote an open letter to Donald Trump explaining that the Republican Presidential candidate does not represent his former school.	mixture	https://www.snopes.com/fact-check/open-letter-to-donald-trump-from-wharton-university/	None	Politicians	None	Dan Evon	None	Open Letter to Donald Trump from Wharton School	15 July 2016	None	['Donald_Trump', 'Republican_Party_(United_States)', 'Wharton_School_of_the_University_of_Pennsylvania']
snes-04886	A video shows a group of whales coming to the surface after hearing an orchestra playing music.	false	https://www.snopes.com/fact-check/orchestra-whale-video-fake/	None	Fauxtography	None	Dan Evon	None	Orchestra Music Brings Whales to the Surface	21 April 2016	None	['None']
snes-05562	An official movie poster shows Dwayne "The Rock" Johnson as the cartoon character Johnny Bravo.	false	https://www.snopes.com/fact-check/johny-bravo-the-rock-powerpuff-girls/	None	Fauxtography	None	Dan Evon	None	Are Johnny Bravo and Powerpuff Girls Films on the Way?	20 October 2015	None	['None']
snes-03900	Donald Trump stiffed the caterer he hired for his wedding to Marla Maples in 1993.	unproven	https://www.snopes.com/fact-check/donald-trump-stiffed-his-wedding-caterer/	None	Uncategorized	None	Dan Evon	None	Donald Trump Stiffed His Wedding Caterer?	2 October 2016	None	['None']
snes-04610	Fox News host was about to be fired in June 2016 over comments he made about Muslims.	false	https://www.snopes.com/fact-check/sean-hannity-fired-muslims/	None	Junk News	None	Dan Evon	None	Sean Hannity to be Fired for Comments About Muslims	14 June 2016	None	['None']
snes-01822	Harry Potter author J.K. Rowling exacted revenge on a Twitter critic by monitoring his finances for two years and then buying his home.	false	https://www.snopes.com/fact-check/jk-rowling-house-troll/	None	Entertainment	None	Dan MacGuill	None	Did J.K. Rowling Buy a Twitter User’s Home as Revenge for His Criticism?	28 August 2017	None	['J._K._Rowling', 'Harry_Potter']
snes-04810	Newt Gingrich wrote an essay entitled "Understanding Donald Trump."	mixture	https://www.snopes.com/fact-check/gingrich-donald-trump-essay/	None	Politics	None	Dan Evon	None	Newt Gingrich Wrote an Essay Called ‘Understanding Donald Trump’	4 May 2016	None	['Newt_Gingrich', 'Donald_Trump']
snes-00718	President Donald Trump was labeled as either the best or the worst president ever on the cover of "Time" magazine.	false	https://www.snopes.com/fact-check/was-trump-best-worst-president-time/	None	Fauxtography	None	Dan Evon	None	Was Trump Labeled ‘Best President’ or ‘Worst President’ on a ‘Time’ Cover?	25 April 2018	None	['Donald_Trump', 'Time_(magazine)']
snes-05324	KFC and McDonald's are giving away free lifetime passes to Facebook users who like and share a post.	false	https://www.snopes.com/fact-check/lifetime-passes-kfc-mcdonalds/	None	Inboxer Rebellion	None	Kim LaCapria	None	FALSE: Lifetime Passes for Free Fast Food	24 January 2016	None	['None']
snes-03629	An electoral map based on Facebook analytics shows Donald Trump winning the 2016 presidential election in a "clean sweep."	false	https://www.snopes.com/fact-check/facebook-analytics-electoral-map-shows-trump-sweep/	None	Ballot Box	None	Dan Evon	None	‘Facebook Analytics’ Electoral Map Shows Trump Sweep	4 November 2016	None	['Donald_Trump', 'Facebook']
snes-04942	A patron paid the restaurant tab for seven different families and left his server a $1,500 tip at a Denny's.	unproven	https://www.snopes.com/fact-check/today-i-met-an-angel/	None	Glurge Gallery	None	David Mikkelson	None	Today I Met an Angel	10 April 2016	None	['None']
snes-01167	Actress Demi Moore proclaimed that she doesn't want Trump supporters for fans.	false	https://www.snopes.com/fact-check/demi-moore-trump-supporters/	None	Junk News	None	David Mikkelson	None	Did Demi Moore Say ‘I Do Not Want Trump Supporters for Fans’?	21 January 2018	None	['Demi_Moore']
snes-00051	In 45 states, doctors and medical students are legally allowed to practice pelvic exams on patients who are under anesthesia without being granted explicit consent to do so.	true	https://www.snopes.com/fact-check/pelvic-exams-informed-consent/	None	Politics	None	Alex Kasprak	None	Is Performing Pelvic Exams on Unconscious Women Without Informed Consent Legal?	21 September 2018	None	['None']
snes-04972	The Weather Channel announced that it will only use the Celsius temperature scale.	false	https://www.snopes.com/fact-check/weather-channel-celsius/	None	Uncategorized	None	Dan Evon	None	Weather Channel Switching to Celsius-Only	1 April 2016	None	['Celsius']
snes-00830	Is Using 'Bug Spray' to Get High an Alarming New Trend?	mostly false	https://www.snopes.com/fact-check/bug-spray-high/	None	Medical	None	Alex Kasprak	None	Is Using ‘Bug Spray’ to Get High an Alarming New Trend?	29 March 2018	None	['None']
snes-06359	Some symptoms of a heart attack are subtle and can be mistaken for indigestion.	true	https://www.snopes.com/fact-check/heart-attack-symptoms/	None	Medical	None	David Mikkelson	None	Heart Attack Symptoms	16 March 2007	None	['None']
snes-01798	CNN published a story about pastor Joel Osteen that mistakenly featured an image of actor Tim Allen.	false	https://www.snopes.com/fact-check/cnn-mistake-tim-allen-joel-osteen/	None	Fauxtography	None	Dan Evon	None	Did CNN Mistake Tim Allen for Joel Osteen?	1 September 2017	None	['Joel_Osteen', 'Tim_Allen', 'CNN']
snes-03917	Alleged Cascade Mall shooter Arcan Cetin voted in three elections despite not being a U.S. citizen.	mixture	https://www.snopes.com/fact-check/cascade-mall-shooter-voted/	None	Uncategorized	None	Kim LaCapria	None	Accused Cascade Mall Shooter Arcan Cetin Voted as a Non-Citizen?	29 September 2016	None	['United_States']
snes-00929	Did Melania Trump Plagiarize Michelle Obama's Statement on Women's History Month?	false	https://www.snopes.com/fact-check/melania-trump-plagiarise-michelle-obamas-statement-womens-history-month/	None	Questionable Quotes	None	Dan Evon	None	Did Melania Trump Plagiarize Michelle Obama’s Statement on Women’s History Month?	5 March 2018	None	['Michelle_Obama']
snes-01076	Armed Trump supporters protesting immigration demanded to know if a Native American legislator is in the United States "legally."	true	https://www.snopes.com/fact-check/trump-supporters-navajo-legislator-legal/	None	Viral Phenomena	None	Bethania Palma	None	Did Armed Trump Supporters Ask a Navajo Legislator If He’s ‘Legal’?	2 February 2018	None	['United_States']
snes-01208	Ten Democratic Congressmen demanded that Mount Rushmore be altered to accommodate the likeness of Martin Luther King, Jr.	false	https://www.snopes.com/fact-check/mlk-add-to-rushmore/	None	Junk News	None	David Mikkelson	None	Do Democrats Want to Add Martin Luther King to Mount Rushmore?	15 January 2018	None	['Martin_Luther_King,_Jr.']
snes-06255	Barack Obama "lied" about his father's military service during World War II.	false	https://www.snopes.com/fact-check/fortunate-grandson/	None	Politicians	None	David Mikkelson	None	Did President Obama Lie About His Father’s Military Service?	2 August 2010	None	['None']
snes-05910	The interaction of Motrin and Robitussin causes heart attacks in children.	unproven	https://www.snopes.com/fact-check/motrin-robitussin-interaction-warning/	None	Medical	None	Snopes Staff	None	Does the Interaction of Motrin and Robitussin Cause Heart Attacks in Children?	11 February 2009	None	['None']
snes-05233	The band Megadeth is set to play a rally for Bernie Sanders.	false	https://www.snopes.com/fact-check/megadeth-bernie-sanders/	None	Junk News	None	Dan Evon	None	Heavy Metal Legends Megadeth to Play for Bernie Sanders?	11 February 2016	None	['Bernie_Sanders']
snes-01852	Johns Hopkins Scientist Exposes Flu Vaccine Danger?	mostly false	https://www.snopes.com/fact-check/the-flu-plot/	None	Medical	None	David Mikkelson	None	Johns Hopkins Scientist Exposes Flu Vaccine Danger?	23 October 2014	None	['None']
snes-03167	American intelligence has confirmed that President-elect Donald Trump was blackmailed by Russian operatives.	unproven	https://www.snopes.com/fact-check/u-s-trump-intelligence-russia/	None	Politics	None	Bethania Palma	None	U.S. Intelligence Confirms Trump was Blackmailed by Russia?	10 January 2017	None	['United_States', 'Russia', 'Donald_Trump']
snes-00121	Nike offered 'people of color' several coupons for discounts on the company's products.	false	https://www.snopes.com/fact-check/nike-coupon-color/	None	Junk News	None	Dan MacGuill	None	Did Nike Offer ‘People of Color’ a 75 Percent Off Coupon?	7 September 2018	None	['None']
snes-02518	Tornado Carries Mobile Home 130 Miles, Family Inside Unharmed?	false	https://www.snopes.com/fact-check/tornado-carries-mobile-home/	None	Junk News	None	Dan Evon	None	Tornado Carries Mobile Home 130 Miles, Family Inside Unharmed?	23 August 2016	None	['None']
snes-03271	The name of Boxing Day comes from the need to rid the house of empty boxes the day after Christmas	false	https://www.snopes.com/fact-check/boxing-day/	None	Holidays	None	Snopes Staff	None	The Origins of Boxing Day	7 November 2000	None	['None']
snes-05265	Iceland forgave the entire mortgage debt of its population, and a "media blackout" prevented Americans from learning about it.	false	https://www.snopes.com/fact-check/iceland-debt-forgiveness/	None	Politics	None	David Mikkelson	None	Iceland Forgives Entire Population of Its Debt?	4 February 2016	None	['United_States', 'Iceland']
snes-03151	Sarah Palin blamed the Fort Lauderdale shooting on "Mexican Muslim" immigrants.	false	https://www.snopes.com/fact-check/sarah-palin-blames-mexican-muslims/	None	Junk News	None	Bethania Palma	None	Sarah Palin Blames ‘Mexican Muslim’ Immigration for Fort Lauderdale Shooting?	12 January 2017	None	['Fort_Lauderdale,_Florida', 'Sarah_Palin']
snes-01499	Jared Kushner scrubbed his Twitter account shortly after Special Counsel Robert S. Mueller III revealed charges against three former Trump campaign officials in October 2017.	false	https://www.snopes.com/fact-check/did-jared-kushner-scrub-his-twitter-account-after-manafort-indictment/	None	Politics	None	Dan Evon	None	Did Jared Kushner Scrub His Twitter Account After Manafort Indictment?	30 October 2017	None	['Robert_Mueller', 'Jared_Kushner']
snes-02867	In the first 45 days of 2017, 179 children went missing in the state of Indiana.	mixture	https://www.snopes.com/fact-check/179-kids-missing-indiana-2017/	None	Crime	None	Kim LaCapria	None	Did 179 Children Go Missing in Indiana in the First 47 Days of 2017?	28 February 2017	None	['Indiana']
snes-01326	A 2006 photograph shows 'The View' host Joy Behar grabbing Robin Williams' crotch.	true	https://www.snopes.com/fact-check/joy-behar-grabbed-robin-williams-by-the-crotch/	None	Politics	None	Bethania Palma	None	Did ‘View’ Host Joy Behar Grab Robin Williams by the Crotch?	15 December 2017	None	['None']
snes-05274	Mexican citizens are required to have government-issued photo ID cards in order to vote in federal elections.	true	https://www.snopes.com/fact-check/mexico-voter-id/	None	Politics	None	David Mikkelson	None	How to Vote in Mexico	11 August 2015	None	['Mexico']
snes-04831	A video shows a 'self-driving bicycle' created by Google.	false	https://www.snopes.com/fact-check/google-self-driving-bicycle/	None	Fauxtography	None	Dan Evon	None	Google’s Self-Driving Bike	30 April 2016	None	['None']
snes-01728	Planned Parenthood and the Satanic Temple have worked together to oppose laws restricting abortion rights in Missouri.	false	https://www.snopes.com/fact-check/planned-parenthood-satanists/	None	Religion	None	Dan MacGuill	None	Did Planned Parenthood ‘Team Up’ With Satanists to Promote Abortion Rights in Missouri?	14 September 2017	None	['Missouri']
snes-06377	The nursery rhyme 'Ring Around the Rosie' is a coded reference to the Black Plague.	false	https://www.snopes.com/fact-check/ring-around-rosie/	None	Language	None	David Mikkelson	None	Is ‘Ring Around the Rosie’ About the Black Plague?	17 November 2000	None	['None']
snes-03559	A Harvard Study showed that Tibetan Monks can significantly raise the temperature of their fingers, toes and other extremities through meditation alone.	true	https://www.snopes.com/fact-check/harvard-study-confirms-tibetan-monks-can-raise-body-temperature-with-their-minds/	None	Science	None	Alex Kasprak	None	Harvard Study Confirms Tibetan Monks Can Raise Body Temperature With Their Minds	12 November 2016	None	['None']
snes-02451	A KGB agent admitted that the Sex Pistols were financed by the USSR to destabilize Western democracy.	false	https://www.snopes.com/fact-check/kgb-agent-sex-pistols/	None	Junk News	None	Kim LaCapria	None	Did a KGB Agent Confirm That the Sex Pistols Were Backed by the USSR to Destabilize the West?	10 May 2017	None	['Western_world', 'KGB', 'Soviet_Union']
snes-04819	Target's stock price has plummeted due to a boycott over the store's transgender restroom policy.	mixture	https://www.snopes.com/fact-check/target-stock-boycott/	None	Business	None	Dan Evon	None	Target Stock Plummets After One Million People Boycott Stores?	3 May 2016	None	['None']
snes-06429	A holiday shopping flier included an anti-Semitic message.	true	https://www.snopes.com/fact-check/holiday-hate/	None	Religion	None	David Mikkelson	None	Did a Hanukkah Flier Contain an Anti-Semitic Message?	6 September 2007	None	['None']
snes-02488	Alabama just brought back racial segregation in schools.	mixture	https://www.snopes.com/fact-check/alabama-school-segregation/	None	Politics	None	Bethania Palma	None	Did Alabama ‘Just Bring Back’ School Segregation?	4 May 2017	None	['Alabama']
snes-02541	A group of lions intervened and saved Christian missionaries from being stoned to death by Islamic militants in Asia.	unproven	https://www.snopes.com/fact-check/lions-save-christians-from-islamic-militants/	None	Religion	None	Kim LaCapria	None	Did a Group of Lions Save Christians from Islamic Militants?	26 April 2017	None	['Asia', 'Islam']
snes-00722	Swedish-born producer DJ Avicii died under suspicious circumstances while he was trying to use music videos to expose a pedophile ring	false	https://www.snopes.com/fact-check/dj-avicii-expose-pedophile-ring/	None	Junk News	None	David Mikkelson	None	Did DJ Avicii Try to Expose a Pedophile Ring Before He Died?	24 April 2018	None	['None']
snes-04751	A woman's obituary said that she chose death over the prospect of voting for either Donald Trump or Hillary Clinton.	true	https://www.snopes.com/fact-check/obituary-trump-clinton/	None	Humor	None	Dan Evon	None	Woman Chooses Death Over Trump or Clinton	18 May 2016	None	['Donald_Trump', 'Hillary_Rodham_Clinton']
snes-04923	A woman ate her grandchild after smoking bath salts.	false	https://www.snopes.com/fact-check/grandma-eats-baby-bath-salts/	None	Junk News	None	Dan Evon	None	Grandma Eats Her Daughter’s New Born Baby After Smoking Bath Salts	14 April 2016	None	['None']
snes-00286	Rep. Jason Lewis (R-Minnesota) called for women to have a "demure and fully-covered" dress code.	mixture	https://www.snopes.com/fact-check/jason-lewis-dress-code/	None	Politics	None	Bethania Palma	None	Did Congressman Jason Lewis Call for a Dress Code for American Women?	30 July 2018	None	['None']
snes-05474	The IKEA furniture chain is selling a swastika-shaped table.	false	https://www.snopes.com/fact-check/false-ikea-selling-a-swastika-table/	None	Fauxtography	None	Dan Evon	None	IKEA Is Selling a Swastika-Shaped Table	17 December 2015	None	['None']
snes-06212	Salvation Army bell-ringers keep a portion of the monies deposited into their kettles.	false	https://www.snopes.com/fact-check/kettle-chits/	None	Inboxer Rebellion	None	Snopes Staff	None	Do Salvation Army Bellringers Keep Money They Collect?	1 December 2006	None	['None']
snes-01898	The United States Department of Justice is attempting to seize the information of every person who ever visited the anti-trump website disruptj20.org.	true	https://www.snopes.com/fact-check/department-of-justice-request-disruptj20/	None	Legal	None	Alex Kasprak	None	Did the Department of Justice Request Detailed Information About All Visitors to an Anti-Trump Website?	15 August 2017	None	['United_States_Department_of_Justice']
snes-05071	UNESCO declared India's national anthem, 'Jana Gana Mana,' to be the world's best.	false	https://www.snopes.com/fact-check/unesco-india-national-anthem/	None	Viral Phenomena	None	Dan Evon	None	Did UNESCO Declare India’s ‘Jana Gana Mana’ the World’s Best National Anthem?	14 March 2016	None	['India']
snes-01300	The Trump White House is considering resuming the use of "negro" as a racial category.	mostly false	https://www.snopes.com/fact-check/trump-negro-census/	None	Politics	None	Dan MacGuill	None	Is the Trump Administration Planning to Bring Back Government Use of the Word ‘Negro’?	26 December 2017	None	['None']
snes-00485	Is McDonald’s Replacing All Cashiers with Robots to Avoid a Minimum Wage Increase?	mostly false	https://www.snopes.com/fact-check/mcdonalds-robot-cashiers/	None	Junk News	None	David Mikkelson	None	Is McDonald’s Replacing All Cashiers with Robots to Avoid a Minimum Wage Increase?	10 June 2018	None	['None']
snes-01514	British pub chain JD Wetherspoon banned remembrance poppies due to "multiculturalism".	false	https://www.snopes.com/fact-check/did-british-pub-chain-ban-remembrance-poppies/	None	Politics	None	Kim LaCapria	None	Did a British Pub Chain Ban ‘Offensive’ Remembrance Poppies?	26 October 2017	None	['United_Kingdom']
snes-01205	Chelsea Clinton's 2010 wedding was paid for by the Clinton Foundation.	unproven	https://www.snopes.com/fact-check/clinton-foundation-paid-for-chelseas-wedding/	None	Politics	None	Bethania Palma	None	Did the Clinton Foundation Pay for Chelsea’s Wedding?	15 January 2018	None	['Chelsea_Clinton', 'Clinton_Foundation']
snes-05768	The NRA banned the carrying of guns at their own national convention.	false	https://www.snopes.com/fact-check/nra-convention-gun-ban/	None	Guns	None	Kim LaCapria	None	Did the NRA Ban Guns at Their Own Convention?	8 April 2015	None	['None']
snes-01074	A Greenpeace activist had his arm bitten off when he tried to hug a shark.	false	https://www.snopes.com/fact-check/greenpeace-activist-get-arm-bitten-off-hugging-white-shark/	None	Junk News	None	Dan Evon	None	Did a Greenpeace Activist Get His Arm Bitten Off After Hugging a Shark?	2 February 2018	None	['None']
snes-03405	Donald Trump owns Carrier, or a significant stake in its parent company, United Technologies.	false	https://www.snopes.com/fact-check/donald-trump-carrier-stock/	None	Ballot Box	None	Kim LaCapria	None	Does Donald Trump Own Carrier or Its Stock?	6 December 2016	None	['United_Technologies_Corporation', 'Donald_Trump']
snes-00387	Betsy DeVos miscounted the number of words in a poorly-worded "#AmericaIn3Words" tweet.	false	https://www.snopes.com/fact-check/betsy-devos-america-tweet/	None	Junk News	None	Bethania Palma	None	Did Betsy DeVos Tweet ‘It’s Is My Favorite Country’ About America?	2 July 2018	None	['None']
snes-00928	A photograph shows a jumping baby elephant.	false	https://www.snopes.com/fact-check/is-this-jumping-baby-elephant/	None	Fauxtography	None	Dan Evon	None	Is This a Jumping Baby Elephant?	5 March 2018	None	['None']
snes-00913	JUULing, or use of a JUUL e-cigarette, has caused cancer in four students.	false	https://www.snopes.com/fact-check/does-juuling-cancer-young-people/	None	Medical	None	Kim LaCapria	None	Has ‘JUULing’ Caused Cancer in High School and College Students?	9 March 2018	None	['None']
snes-01162	Members of Congress continue to get paid but military personnel do not during a U.S. government shutdown.	true	https://www.snopes.com/fact-check/congress-paid-military-not-shutdown/	None	Military	None	David Emery	None	Does Congress Get Paid While Military Personnel Do Not During a Government Shutdown?	22 January 2018	None	['United_States', 'United_States_Congress']
snes-00865	The Trump administration appointed Walter Palmer, famed for killing Cecil the Lion in 2015, to a newly-formed wildlife conservation council.	false	https://www.snopes.com/fact-check/trump-cecil-lion-wildlife-conservation-council/	None	Critter Country	None	Kim LaCapria	None	Did President Donald Trump Appoint the Man Who Killed Cecil the Lion to a Wildlife Conservation Council?	21 March 2018	None	['None']
snes-01612	A Detroit firefighter was fired for behavior deemed offensive and racially insensitive after bringing a watermelon to work on his first day on the job.	true	https://www.snopes.com/fact-check/detroit-firefighter-watermelon-fired/	None	Racial Rumors	None	David Emery	None	Was a Detroit Firefighter Fired for Bringing a Watermelon to His Station?	9 October 2017	None	['None']
snes-02491	A 31-year-old Cincinnati woman was taken to the hospital after the 14-month-old toddler she was babysitting got stuck in her vaginal cavity.	false	https://www.snopes.com/fact-check/babysitter-transported-to-hospital/	None	Junk News	None	David Emery	None	Babysitter Transported to Hospital After Inserting a Baby in Her Vagina?	4 May 2017	None	['Cincinnati']
snes-05948	Monster brand energy drink uses a Hebrew version of 666 in their logo.	false	https://www.snopes.com/fact-check/monster-energy-drink-666/	None	Business	None	David Mikkelson	None	Does the Monster Energy Drink Logo Include the Number 666?	10 November 2014	None	['None']
snes-06249	Several actors have kicked the bucket in front of an audience.	true	https://www.snopes.com/fact-check/died-onstage/	None	Entertainment	None	David Mikkelson	None	Died Onstage	22 August 2006	None	['None']
snes-00941	HUD Secretary Ben Carson bought a $31,000 dining set and billed taxpayers for it.	true	https://www.snopes.com/fact-check/did-ben-carson-purchase-a-31000-dining-set-and-charge-it-to-hud/	None	Politics	None	Bethania Palma	None	Did Ben Carson Purchase a $31,000 Dining Set and Charge It to HUD?	1 March 2018	None	['None']
snes-02260	A photograph shows President Trump with balloons stuffed into his shirt.	false	https://www.snopes.com/fact-check/balloon-breasted-trump/	None	Fauxtography	None	Dan Evon	None	Balloon-Breasted Trump?	6 June 2017	None	['None']
snes-03698	A video shows Hillary Clinton laughing as the words "under God" were removed from the Pledge of Allegiance.	mixture	https://www.snopes.com/fact-check/hillary-laughs-as-under-god-removed-from-pledge/	None	Politicians	None	Dan Evon	None	Hillary Laughs As ‘Under God’ Removed from Pledge?	26 October 2016	None	['God', 'Hillary_Rodham_Clinton']
snes-02803	President Obama was evicted from a Washington, D.C., mansion for damaging the building.	false	https://www.snopes.com/fact-check/obama-evicted-mansion/	None	Junk News	None	Kim LaCapria	None	Obama Evicted from His DC Mansion for Breaking One Major Clause in His Lease?	10 March 2017	None	['Washington,_D.C.', 'Barack_Obama']
snes-03224	Application of Vicks VapoRub to the soles of children's feet effectively counters nighttime cough.	unproven	https://www.snopes.com/fact-check/foot-note/	None	Medical	None	Snopes Staff	None	Should You Apply Vicks VapoRub to Children’s Feet?	20 March 2007	None	['None']
snes-01034	A judge cut fifteen years off the sentence of a man convicted of lewd acts with a 3-year-old girl because the perpetrator claimed the child had 'asked to be raped.'	false	https://www.snopes.com/fact-check/sentenced-reduced-3-year-old-asked/	None	Junk News	None	David Mikkelson	None	Did a Judge Cut a Pedophile’s Prison Term Because He Claimed a 3-Year-Old ‘Asked’ to Be Raped?	12 February 2018	None	['None']
snes-03476	Future Cuban revolutionary leader Fidel Castro was once given a tryout by the Washington Senators baseball team.	false	https://www.snopes.com/fact-check/fidel-castro/	None	Sports	None	David Mikkelson	None	Fidel Castro, Baseball Star?	26 November 2016	None	['Fidel_Castro', 'Cuba']
snes-03852	Indiana Gov. Mike Pence said homosexuals are "not as a group able-bodied" and "known to carry extremely high rates of disease brought on because of the nature of their sexual practices."	mixture	https://www.snopes.com/fact-check/mike-pence-able-bodied/	None	Uncategorized	None	Arturo Garcia	None	Mike Pence: Gay People Aren’t ‘Able Bodied’ Enough for Military Service	7 October 2016	None	['Mike_Pence', 'Indiana']
snes-00861	A photograph shows President Donald Trump with his wife Melania Trump and his alleged mistress Stormy Daniels.	false	https://www.snopes.com/fact-check/donald-trump-melania-trump-stormy-daniels/	None	Fauxtography	None	Dan Evon	None	Donald Trump, Melania Trump, and Stormy Daniels?	21 March 2018	None	['Donald_Trump', 'Melania_Trump', 'Stormy_Daniels']
snes-01242	A photograph shows Oprah Winfrey kissing Harvey Weinstein on the cheek.	true	https://www.snopes.com/fact-check/oprah-kissing-weinstein-cheek/	None	Politics	None	Dan Evon	None	Was Oprah Pictured Kissing Harvey Weinstein on the Cheek?	9 January 2018	None	['Oprah_Winfrey', 'Harvey_Weinstein']
snes-00742	Former first daughter Malia Obama founded a website intended to discredit President Donald Trump.	false	https://www.snopes.com/fact-check/malia-obama-anti-trump-website/	None	Politics	None	David Mikkelson	None	Did Malia Obama Found an Anti-Trump Website?	19 April 2018	None	['Donald_Trump']
snes-01900	Did Trump Retweet a Cartoon of a Train Hitting a CNN Reporter?	true	https://www.snopes.com/fact-check/trump-retweet-cartoon-train-hitting-cnn-reporter/	None	Politics	None	Dan Evon	None	Did Trump Retweet a Cartoon of a Train Hitting a CNN Reporter?	15 August 2017	None	['None']
snes-04085	The U.S. Drug Enforcement Agency (DEA) has classified kratom as a Schedule I substance as of 30 September 2016.	mixture	https://www.snopes.com/fact-check/kratom-banned-by-the-dea/	None	Medical	None	Kim LaCapria	None	Kratom Banned by the DEA?	7 September 2016	None	['Drug_Enforcement_Administration']
snes-01470	A Baltimore woman who leaked the imminent indictment of Roger Clinton, Jr. was found murdered.	false	https://www.snopes.com/fact-check/was-grand-juror-clinton-probe-dead/	None	Junk News	None	Dan MacGuill	None	Was a Grand Juror in a Clinton Probe Found Dead?	7 November 2017	None	['Roger_Clinton,_Jr.', 'Baltimore']
snes-05960	Rep. Michele Bachmann questioned why dinosaur bones aren't dirty if they've been buried for millions of years.	false	https://www.snopes.com/fact-check/bachmann-dinosaur-bones/	None	Quotes	None	David Mikkelson	None	Did Michele Bachmann Question Why Dinosaur Bones Aren’t Dirty?	28 October 2014	None	['Michele_Bachmann']
snes-00301	Cans of Bush's Baked Beans are being recalled because the cans may have defective side seams.	outdated	https://www.snopes.com/fact-check/bushs-baked-beans-recall/	None	Food	None	David Mikkelson	None	Are Bush’s Baked Beans Being Recalled?	24 July 2018	None	['None']
snes-03830	Russian president Vladimir Putin cancelled a campaign appearance with Donald Trump.	false	https://www.snopes.com/fact-check/putin-cancels-campaign-event-with-trump/	None	Junk News	None	Dan Evon	None	Putin Cancels Campaign Event with Trump	11 October 2016	None	['Vladimir_Putin', 'Russia', 'Donald_Trump']
snes-05413	Bill Cosby has received a pardon from President Obama for all "current and future" sexual assault charges.	false	https://www.snopes.com/fact-check/obama-pardon-cosby/	None	Junk News	None	Dan Evon	None	FALSE: President Obama Pardons Bill Cosby	5 January 2016	None	['Barack_Obama', 'Bill_Cosby']
snes-04020	A Florida judge ruled that the government can ban vegetable gardens because they're "ugly."	mostly false	https://www.snopes.com/fact-check/judge-bans-vegetable-gardens/	None	Legal	None	Kim LaCapria	None	Judges Rules the Government Can Ban Vegetable Gardens	16 September 2016	None	['None']
